"2017-05-21","OR",4500034547,"1710","10","0","2017-05-21","MZ-FG-C900",28,"USCU_S07","USCU_S07"
"2017-05-22","OR",4500034548,"1710","10","0","2017-05-22","MZ-FG-C900",11,"USCU_S07","USCU_S07"
"2017-05-23","OR",4500034549,"1710","10","0","2017-05-23","MZ-FG-C900",2,"USCU_S09","USCU_S09"
"2017-05-24","OR",4500034550,"1710","10","0","2017-05-24","MZ-FG-C900",7,"USCU_S11","USCU_S11"
"2017-05-26","OR",4500034551,"1710","10","0","2017-05-26","MZ-FG-C900",11,"USCU_S10","USCU_S10"
"2017-05-28","OR",4500034552,"1710","10","0","2017-05-28","MZ-FG-C900",6,"USCU_S13","USCU_S13"
"2017-05-29","OR",4500034553,"1710","10","0","2017-05-29","MZ-FG-C900",9,"USCU_S12","USCU_S12"
"2017-05-30","OR",4500034554,"1710","10","0","2017-05-30","MZ-FG-C900",22,"USCU_S08","USCU_S08"
"2017-05-31","OR",4500034555,"1710","10","0","2017-05-31","MZ-FG-C900",6,"USCU_S12","USCU_S12"
"2017-05-01","OR",4500034556,"1710","10","0","2017-05-01","MZ-FG-C900",15,"USCU_L09","USCU_L09"
"2017-05-02","OR",4500034557,"1710","10","0","2017-05-02","MZ-FG-C900",27,"USCU_L10","USCU_L10"
"2017-05-03","OR",4500034558,"1710","10","0","2017-05-03","MZ-FG-C900",2,"USCU_L10","USCU_L10"
"2017-05-04","OR",4500034559,"1710","10","0","2017-05-04","MZ-FG-C900",25,"USCU_L10","USCU_L10"
"2017-05-05","OR",4500034560,"1710","10","0","2017-05-05","MZ-FG-C900",42,"USCU_L10","USCU_L10"
"2017-05-06","OR",4500034561,"1710","10","0","2017-05-06","MZ-FG-C900",19,"USCU_L09","USCU_L09"
"2017-05-07","OR",4500034562,"1710","10","0","2017-05-07","MZ-FG-C900",23,"USCU_L10","USCU_L10"
"2017-05-08","OR",4500034563,"1710","10","0","2017-05-08","MZ-FG-C900",21,"USCU_L09","USCU_L09"
"2017-05-09","OR",4500034564,"1710","10","0","2017-05-09","MZ-FG-C900",23,"USCU_L10","USCU_L10"
"2017-05-10","OR",4500034565,"1710","10","0","2017-05-10","MZ-FG-C900",33,"USCU_L10","USCU_L10"
"2017-05-11","OR",4500034566,"1710","10","0","2017-05-11","MZ-FG-C900",3,"USCU_L10","USCU_L10"
"2017-05-12","OR",4500034567,"1710","10","0","2017-05-12","MZ-FG-C900",3,"USCU_L10","USCU_L10"
"2017-05-13","OR",4500034568,"1710","10","0","2017-05-13","MZ-FG-C900",23,"USCU_L09","USCU_L09"
"2017-05-14","OR",4500034569,"1710","10","0","2017-05-14","MZ-FG-C900",41,"USCU_L09","USCU_L09"
"2017-05-15","OR",4500034570,"1710","10","0","2017-05-15","MZ-FG-C900",30,"USCU_L10","USCU_L10"
"2017-05-16","OR",4500034571,"1710","10","0","2017-05-16","MZ-FG-C900",35,"USCU_L10","USCU_L10"
"2017-05-17","OR",4500034572,"1710","10","0","2017-05-17","MZ-FG-C900",29,"USCU_L09","USCU_L09"
"2017-05-18","OR",4500034573,"1710","10","0","2017-05-18","MZ-FG-C900",42,"USCU_L09","USCU_L09"
"2017-05-19","OR",4500034574,"1710","10","0","2017-05-19","MZ-FG-C900",9,"USCU_L10","USCU_L10"
"2017-05-20","OR",4500034575,"1710","10","0","2017-05-20","MZ-FG-C900",5,"USCU_L09","USCU_L09"
"2017-05-21","OR",4500034576,"1710","10","0","2017-05-21","MZ-FG-C900",34,"USCU_L10","USCU_L10"
"2017-05-22","OR",4500034577,"1710","10","0","2017-05-22","MZ-FG-C900",21,"USCU_L09","USCU_L09"
"2017-05-24","OR",4500034578,"1710","10","0","2017-05-24","MZ-FG-C900",13,"USCU_L09","USCU_L09"
"2017-05-25","OR",4500034579,"1710","10","0","2017-05-25","MZ-FG-C900",33,"USCU_L09","USCU_L09"
"2017-05-26","OR",4500034580,"1710","10","0","2017-05-26","MZ-FG-C900",41,"USCU_L09","USCU_L09"
"2017-05-27","OR",4500034581,"1710","10","0","2017-05-27","MZ-FG-C900",41,"USCU_L09","USCU_L09"
"2017-05-28","OR",4500034582,"1710","10","0","2017-05-28","MZ-FG-C900",24,"USCU_L10","USCU_L10"
"2017-05-29","OR",4500034583,"1710","10","0","2017-05-29","MZ-FG-C900",9,"USCU_L09","USCU_L09"
"2017-05-30","OR",4500034584,"1710","10","0","2017-05-30","MZ-FG-C900",20,"USCU_L10","USCU_L10"
"2017-05-31","OR",4500034585,"1710","10","0","2017-05-31","MZ-FG-C900",20,"USCU_L10","USCU_L10"
"2017-05-01","OR",4500034586,"1710","10","0","2017-05-01","MZ-FG-C900",16,"USCU_S17","USCU_S17"
"2017-05-02","OR",4500034587,"1710","10","0","2017-05-02","MZ-FG-C900",22,"USCU_S14","USCU_S14"
"2017-05-04","OR",4500034588,"1710","10","0","2017-05-04","MZ-FG-C900",20,"USCU_S16","USCU_S16"
"2017-05-05","OR",4500034589,"1710","10","0","2017-05-05","MZ-FG-C900",12,"USCU_S17","USCU_S17"
"2017-05-07","OR",4500034590,"1710","10","0","2017-05-07","MZ-FG-C900",2,"USCU_S15","USCU_S15"
"2017-05-08","OR",4500034591,"1710","10","0","2017-05-08","MZ-FG-C900",1,"USCU_S16","USCU_S16"
"2017-05-09","OR",4500034592,"1710","10","0","2017-05-09","MZ-FG-C900",23,"USCU_S15","USCU_S15"
"2017-05-10","OR",4500034593,"1710","10","0","2017-05-10","MZ-FG-C900",1,"USCU_S17","USCU_S17"
"2017-05-11","OR",4500034594,"1710","10","0","2017-05-11","MZ-FG-C900",14,"USCU_S16","USCU_S16"
"2017-05-12","OR",4500034595,"1710","10","0","2017-05-12","MZ-FG-C900",16,"USCU_S14","USCU_S14"
"2017-05-13","OR",4500034596,"1710","10","0","2017-05-13","MZ-FG-C900",14,"USCU_S15","USCU_S15"
"2017-05-15","OR",4500034597,"1710","10","0","2017-05-15","MZ-FG-C900",7,"USCU_S14","USCU_S14"
"2017-05-16","OR",4500034598,"1710","10","0","2017-05-16","MZ-FG-C900",16,"USCU_S17","USCU_S17"
"2017-05-17","OR",4500034599,"1710","10","0","2017-05-17","MZ-FG-C900",10,"USCU_S17","USCU_S17"
"2017-05-18","OR",4500034600,"1710","10","0","2017-05-18","MZ-FG-C900",8,"USCU_S17","USCU_S17"
"2017-05-19","OR",4500034601,"1710","10","0","2017-05-19","MZ-FG-C900",6,"USCU_S17","USCU_S17"
"2017-05-20","OR",4500034602,"1710","10","0","2017-05-20","MZ-FG-C900",11,"USCU_S16","USCU_S16"
"2017-05-21","OR",4500034603,"1710","10","0","2017-05-21","MZ-FG-C900",4,"USCU_S15","USCU_S15"
"2017-05-22","OR",4500034604,"1710","10","0","2017-05-22","MZ-FG-C900",3,"USCU_S17","USCU_S17"
"2017-05-23","OR",4500034605,"1710","10","0","2017-05-23","MZ-FG-C900",3,"USCU_S17","USCU_S17"
"2017-05-24","OR",4500034606,"1710","10","0","2017-05-24","MZ-FG-C900",12,"USCU_S17","USCU_S17"
"2017-05-25","OR",4500034607,"1710","10","0","2017-05-25","MZ-FG-C900",22,"USCU_S15","USCU_S15"
"2017-05-26","OR",4500034608,"1710","10","0","2017-05-26","MZ-FG-C900",12,"USCU_S15","USCU_S15"
"2017-05-27","OR",4500034609,"1710","10","0","2017-05-27","MZ-FG-C900",23,"USCU_S17","USCU_S17"
"2017-05-28","OR",4500034610,"1710","10","0","2017-05-28","MZ-FG-C900",17,"USCU_S14","USCU_S14"
"2017-05-29","OR",4500034611,"1710","10","0","2017-05-29","MZ-FG-C900",23,"USCU_S15","USCU_S15"
"2017-05-30","OR",4500034612,"1710","10","0","2017-05-30","MZ-FG-C900",23,"USCU_S15","USCU_S15"
"2017-05-31","OR",4500034613,"1710","10","0","2017-05-31","MZ-FG-C900",4,"USCU_S14","USCU_S14"
"2017-05-01","OR",4500034614,"1710","10","0","2017-05-01","MZ-TG-Y120",16,"USCU_L03","USCU_L03"
"2017-05-02","OR",4500034615,"1710","10","0","2017-05-02","MZ-TG-Y120",31,"USCU_L03","USCU_L03"
"2017-05-03","OR",4500034616,"1710","10","0","2017-05-03","MZ-TG-Y120",290,"USCU_L02","USCU_L02"
"2017-05-04","OR",4500034617,"1710","10","0","2017-05-04","MZ-TG-Y120",258,"USCU_L03","USCU_L03"
"2017-05-05","OR",4500034618,"1710","10","0","2017-05-05","MZ-TG-Y120",209,"USCU_L01","USCU_L01"
"2017-05-06","OR",4500034619,"1710","10","0","2017-05-06","MZ-TG-Y120",111,"USCU_L02","USCU_L02"
"2017-05-07","OR",4500034620,"1710","10","0","2017-05-07","MZ-TG-Y120",105,"USCU_L02","USCU_L02"
"2017-05-08","OR",4500034621,"1710","10","0","2017-05-08","MZ-TG-Y120",238,"USCU_L03","USCU_L03"
"2017-05-09","OR",4500034622,"1710","10","0","2017-05-09","MZ-TG-Y120",300,"USCU_L03","USCU_L03"
"2017-05-10","OR",4500034623,"1710","10","0","2017-05-10","MZ-TG-Y120",229,"USCU_L02","USCU_L02"
"2017-05-11","OR",4500034624,"1710","10","0","2017-05-11","MZ-TG-Y120",298,"USCU_L02","USCU_L02"
"2017-05-12","OR",4500034625,"1710","10","0","2017-05-12","MZ-TG-Y120",41,"USCU_L03","USCU_L03"
"2017-05-13","OR",4500034626,"1710","10","0","2017-05-13","MZ-TG-Y120",96,"USCU_L02","USCU_L02"
"2017-05-14","OR",4500034627,"1710","10","0","2017-05-14","MZ-TG-Y120",179,"USCU_L01","USCU_L01"
"2017-05-15","OR",4500034628,"1710","10","0","2017-05-15","MZ-TG-Y120",161,"USCU_L02","USCU_L02"
"2017-05-16","OR",4500034629,"1710","10","0","2017-05-16","MZ-TG-Y120",4,"USCU_L03","USCU_L03"
"2017-05-17","OR",4500034630,"1710","10","0","2017-05-17","MZ-TG-Y120",186,"USCU_L01","USCU_L01"
"2017-05-18","OR",4500034631,"1710","10","0","2017-05-18","MZ-TG-Y120",213,"USCU_L03","USCU_L03"
"2017-05-19","OR",4500034632,"1710","10","0","2017-05-19","MZ-TG-Y120",288,"USCU_L03","USCU_L03"
"2017-05-20","OR",4500034633,"1710","10","0","2017-05-20","MZ-TG-Y120",32,"USCU_L03","USCU_L03"
"2017-05-21","OR",4500034634,"1710","10","0","2017-05-21","MZ-TG-Y120",60,"USCU_L01","USCU_L01"
"2017-05-22","OR",4500034635,"1710","10","0","2017-05-22","MZ-TG-Y120",287,"USCU_L03","USCU_L03"
"2017-05-23","OR",4500034636,"1710","10","0","2017-05-23","MZ-TG-Y120",41,"USCU_L03","USCU_L03"
"2017-05-24","OR",4500034637,"1710","10","0","2017-05-24","MZ-TG-Y120",179,"USCU_L03","USCU_L03"
"2017-05-25","OR",4500034638,"1710","10","0","2017-05-25","MZ-TG-Y120",4,"USCU_L01","USCU_L01"
"2017-05-26","OR",4500034639,"1710","10","0","2017-05-26","MZ-TG-Y120",170,"USCU_L03","USCU_L03"
"2017-05-27","OR",4500034640,"1710","10","0","2017-05-27","MZ-TG-Y120",31,"USCU_L01","USCU_L01"
"2017-05-28","OR",4500034641,"1710","10","0","2017-05-28","MZ-TG-Y120",73,"USCU_L01","USCU_L01"
"2017-05-29","OR",4500034642,"1710","10","0","2017-05-29","MZ-TG-Y120",32,"USCU_L01","USCU_L01"
"2017-05-30","OR",4500034643,"1710","10","0","2017-05-30","MZ-TG-Y120",256,"USCU_L02","USCU_L02"
"2017-05-31","OR",4500034644,"1710","10","0","2017-05-31","MZ-TG-Y120",136,"USCU_L02","USCU_L02"
"2017-05-01","OR",4500034645,"1710","10","0","2017-05-01","MZ-TG-Y120",16,"USCU_S01","USCU_S01"
"2017-05-02","OR",4500034646,"1710","10","0","2017-05-02","MZ-TG-Y120",24,"USCU_S03","USCU_S03"
"2017-05-03","OR",4500034647,"1710","10","0","2017-05-03","MZ-TG-Y120",40,"USCU_S06","USCU_S06"
"2017-05-04","OR",4500034648,"1710","10","0","2017-05-04","MZ-TG-Y120",38,"USCU_S05","USCU_S05"
"2017-05-05","OR",4500034649,"1710","10","0","2017-05-05","MZ-TG-Y120",11,"USCU_S01","USCU_S01"
"2017-05-06","OR",4500034650,"1710","10","0","2017-05-06","MZ-TG-Y120",23,"USCU_S02","USCU_S02"
"2017-05-07","OR",4500034651,"1710","10","0","2017-05-07","MZ-TG-Y120",45,"USCU_S04","USCU_S04"
"2017-05-08","OR",4500034652,"1710","10","0","2017-05-08","MZ-TG-Y120",35,"USCU_S01","USCU_S01"
"2017-03-30","OR",4500030632,"1710","10","0","2017-03-30","MZ-TG-Y120",434,"USCU_L02","USCU_L02"
"2017-05-09","OR",4500034653,"1710","10","0","2017-05-09","MZ-TG-Y120",25,"USCU_S06","USCU_S06"
"2017-03-31","OR",4500030633,"1710","10","0","2017-03-31","MZ-TG-Y120",97,"USCU_L02","USCU_L02"
"2017-05-10","OR",4500034654,"1710","10","0","2017-05-10","MZ-TG-Y120",36,"USCU_S01","USCU_S01"
"2017-03-01","OR",4500030634,"1710","10","0","2017-03-01","MZ-TG-Y120",17,"USCU_S04","USCU_S04"
"2017-05-11","OR",4500034655,"1710","10","0","2017-05-11","MZ-TG-Y120",24,"USCU_S02","USCU_S02"
"2017-03-02","OR",4500030635,"1710","10","0","2017-03-02","MZ-TG-Y120",28,"USCU_S06","USCU_S06"
"2017-05-12","OR",4500034656,"1710","10","0","2017-05-12","MZ-TG-Y120",3,"USCU_S04","USCU_S04"
"2017-03-03","OR",4500030636,"1710","10","0","2017-03-03","MZ-TG-Y120",35,"USCU_S04","USCU_S04"
"2017-05-13","OR",4500034657,"1710","10","0","2017-05-13","MZ-TG-Y120",27,"USCU_S04","USCU_S04"
"2017-03-04","OR",4500030637,"1710","10","0","2017-03-04","MZ-TG-Y120",23,"USCU_S05","USCU_S05"
"2017-05-14","OR",4500034658,"1710","10","0","2017-05-14","MZ-TG-Y120",21,"USCU_S01","USCU_S01"
"2017-03-05","OR",4500030638,"1710","10","0","2017-03-05","MZ-TG-Y120",2,"USCU_S05","USCU_S05"
"2017-05-15","OR",4500034659,"1710","10","0","2017-05-15","MZ-TG-Y120",30,"USCU_S05","USCU_S05"
"2017-03-06","OR",4500030639,"1710","10","0","2017-03-06","MZ-TG-Y120",33,"USCU_S05","USCU_S05"
"2017-05-16","OR",4500034660,"1710","10","0","2017-05-16","MZ-TG-Y120",10,"USCU_S02","USCU_S02"
"2017-03-07","OR",4500030640,"1710","10","0","2017-03-07","MZ-TG-Y120",31,"USCU_S01","USCU_S01"
"2017-05-17","OR",4500034661,"1710","10","0","2017-05-17","MZ-TG-Y120",13,"USCU_S03","USCU_S03"
"2017-03-08","OR",4500030641,"1710","10","0","2017-03-08","MZ-TG-Y120",48,"USCU_S06","USCU_S06"
"2017-05-18","OR",4500034662,"1710","10","0","2017-05-18","MZ-TG-Y120",10,"USCU_S01","USCU_S01"
"2017-05-19","OR",4500034663,"1710","10","0","2017-05-19","MZ-TG-Y120",46,"USCU_S05","USCU_S05"
"2017-03-09","OR",4500030642,"1710","10","0","2017-03-09","MZ-TG-Y120",32,"USCU_S05","USCU_S05"
"2017-05-20","OR",4500034664,"1710","10","0","2017-05-20","MZ-TG-Y120",31,"USCU_S06","USCU_S06"
"2017-03-10","OR",4500030643,"1710","10","0","2017-03-10","MZ-TG-Y120",24,"USCU_S04","USCU_S04"
"2017-05-21","OR",4500034665,"1710","10","0","2017-05-21","MZ-TG-Y120",34,"USCU_S03","USCU_S03"
"2017-03-11","OR",4500030644,"1710","10","0","2017-03-11","MZ-TG-Y120",38,"USCU_S03","USCU_S03"
"2017-05-22","OR",4500034666,"1710","10","0","2017-05-22","MZ-TG-Y120",15,"USCU_S06","USCU_S06"
"2017-03-12","OR",4500030645,"1710","10","0","2017-03-12","MZ-TG-Y120",27,"USCU_S04","USCU_S04"
"2017-05-23","OR",4500034667,"1710","10","0","2017-05-23","MZ-TG-Y120",38,"USCU_S05","USCU_S05"
"2017-03-13","OR",4500030646,"1710","10","0","2017-03-13","MZ-TG-Y120",21,"USCU_S01","USCU_S01"
"2017-05-24","OR",4500034668,"1710","10","0","2017-05-24","MZ-TG-Y120",39,"USCU_S04","USCU_S04"
"2017-03-14","OR",4500030647,"1710","10","0","2017-03-14","MZ-TG-Y120",11,"USCU_S01","USCU_S01"
"2017-05-25","OR",4500034669,"1710","10","0","2017-05-25","MZ-TG-Y120",27,"USCU_S01","USCU_S01"
"2017-03-15","OR",4500030648,"1710","10","0","2017-03-15","MZ-TG-Y120",2,"USCU_S06","USCU_S06"
"2017-05-26","OR",4500034670,"1710","10","0","2017-05-26","MZ-TG-Y120",23,"USCU_S01","USCU_S01"
"2017-03-16","OR",4500030649,"1710","10","0","2017-03-16","MZ-TG-Y120",31,"USCU_S05","USCU_S05"
"2017-05-27","OR",4500034671,"1710","10","0","2017-05-27","MZ-TG-Y120",17,"USCU_S03","USCU_S03"
"2017-03-17","OR",4500030650,"1710","10","0","2017-03-17","MZ-TG-Y120",3,"USCU_S04","USCU_S04"
"2017-05-28","OR",4500034672,"1710","10","0","2017-05-28","MZ-TG-Y120",46,"USCU_S05","USCU_S05"
"2017-03-18","OR",4500030651,"1710","10","0","2017-03-18","MZ-TG-Y120",31,"USCU_S05","USCU_S05"
"2017-05-29","OR",4500034673,"1710","10","0","2017-05-29","MZ-TG-Y120",6,"USCU_S04","USCU_S04"
"2017-03-20","OR",4500030652,"1710","10","0","2017-03-20","MZ-TG-Y120",31,"USCU_S01","USCU_S01"
"2017-05-30","OR",4500034674,"1710","10","0","2017-05-30","MZ-TG-Y120",42,"USCU_S05","USCU_S05"
"2017-03-21","OR",4500030653,"1710","10","0","2017-03-21","MZ-TG-Y120",45,"USCU_S02","USCU_S02"
"2017-05-31","OR",4500034675,"1710","10","0","2017-05-31","MZ-TG-Y120",10,"USCU_S03","USCU_S03"
"2017-03-22","OR",4500030654,"1710","10","0","2017-03-22","MZ-TG-Y120",30,"USCU_S03","USCU_S03"
"2017-05-01","OR",4500034676,"1710","10","0","2017-05-01","MZ-TG-Y120",16,"USCU_L06","USCU_L06"
"2017-03-23","OR",4500030655,"1710","10","0","2017-03-23","MZ-TG-Y120",3,"USCU_S01","USCU_S01"
"2017-05-02","OR",4500034677,"1710","10","0","2017-05-02","MZ-TG-Y120",205,"USCU_L04","USCU_L04"
"2017-03-24","OR",4500030656,"1710","10","0","2017-03-24","MZ-TG-Y120",41,"USCU_S01","USCU_S01"
"2017-05-03","OR",4500034678,"1710","10","0","2017-05-03","MZ-TG-Y120",347,"USCU_L04","USCU_L04"
"2017-03-25","OR",4500030657,"1710","10","0","2017-03-25","MZ-TG-Y120",13,"USCU_S06","USCU_S06"
"2017-05-04","OR",4500034679,"1710","10","0","2017-05-04","MZ-TG-Y120",165,"USCU_L07","USCU_L07"
"2017-03-26","OR",4500030658,"1710","10","0","2017-03-26","MZ-TG-Y120",1,"USCU_S05","USCU_S05"
"2017-05-05","OR",4500034680,"1710","10","0","2017-05-05","MZ-TG-Y120",247,"USCU_L05","USCU_L05"
"2017-03-27","OR",4500030659,"1710","10","0","2017-03-27","MZ-TG-Y120",10,"USCU_S01","USCU_S01"
"2017-05-06","OR",4500034681,"1710","10","0","2017-05-06","MZ-TG-Y120",14,"USCU_L08","USCU_L08"
"2017-03-28","OR",4500030660,"1710","10","0","2017-03-28","MZ-TG-Y120",27,"USCU_S01","USCU_S01"
"2017-05-07","OR",4500034682,"1710","10","0","2017-05-07","MZ-TG-Y120",420,"USCU_L04","USCU_L04"
"2017-05-08","OR",4500034683,"1710","10","0","2017-05-08","MZ-TG-Y120",321,"USCU_L06","USCU_L06"
"2017-03-29","OR",4500030661,"1710","10","0","2017-03-29","MZ-TG-Y120",45,"USCU_S06","USCU_S06"
"2017-05-09","OR",4500034684,"1710","10","0","2017-05-09","MZ-TG-Y120",418,"USCU_L07","USCU_L07"
"2017-03-30","OR",4500030662,"1710","10","0","2017-03-30","MZ-TG-Y120",4,"USCU_S02","USCU_S02"
"2017-05-10","OR",4500034685,"1710","10","0","2017-05-10","MZ-TG-Y120",20,"USCU_L07","USCU_L07"
"2017-03-31","OR",4500030663,"1710","10","0","2017-03-31","MZ-TG-Y120",17,"USCU_S02","USCU_S02"
"2017-05-11","OR",4500034686,"1710","10","0","2017-05-11","MZ-TG-Y120",289,"USCU_L06","USCU_L06"
"2017-03-01","OR",4500030664,"1710","10","0","2017-03-01","MZ-TG-Y120",15,"USCU_L08","USCU_L08"
"2017-05-12","OR",4500034687,"1710","10","0","2017-05-12","MZ-TG-Y120",139,"USCU_L07","USCU_L07"
"2017-03-02","OR",4500030665,"1710","10","0","2017-03-02","MZ-TG-Y120",758,"USCU_L04","USCU_L04"
"2017-05-13","OR",4500034688,"1710","10","0","2017-05-13","MZ-TG-Y120",9,"USCU_L08","USCU_L08"
"2017-03-03","OR",4500030666,"1710","10","0","2017-03-03","MZ-TG-Y120",535,"USCU_L08","USCU_L08"
"2017-05-14","OR",4500034689,"1710","10","0","2017-05-14","MZ-TG-Y120",54,"USCU_L06","USCU_L06"
"2017-03-04","OR",4500030667,"1710","10","0","2017-03-04","MZ-TG-Y120",326,"USCU_L07","USCU_L07"
"2017-05-15","OR",4500034690,"1710","10","0","2017-05-15","MZ-TG-Y120",472,"USCU_L07","USCU_L07"
"2017-03-05","OR",4500030668,"1710","10","0","2017-03-05","MZ-TG-Y120",309,"USCU_L05","USCU_L05"
"2017-05-16","OR",4500034691,"1710","10","0","2017-05-16","MZ-TG-Y120",199,"USCU_L08","USCU_L08"
"2017-03-06","OR",4500030669,"1710","10","0","2017-03-06","MZ-TG-Y120",44,"USCU_L08","USCU_L08"
"2017-05-17","OR",4500034692,"1710","10","0","2017-05-17","MZ-TG-Y120",331,"USCU_L05","USCU_L05"
"2017-03-07","OR",4500030670,"1710","10","0","2017-03-07","MZ-TG-Y120",237,"USCU_L08","USCU_L08"
"2017-05-18","OR",4500034693,"1710","10","0","2017-05-18","MZ-TG-Y120",480,"USCU_L08","USCU_L08"
"2017-03-08","OR",4500030671,"1710","10","0","2017-03-08","MZ-TG-Y120",567,"USCU_L04","USCU_L04"
"2017-05-19","OR",4500034694,"1710","10","0","2017-05-19","MZ-TG-Y120",136,"USCU_L07","USCU_L07"
"2017-03-09","OR",4500030672,"1710","10","0","2017-03-09","MZ-TG-Y120",172,"USCU_L08","USCU_L08"
"2017-05-20","OR",4500034695,"1710","10","0","2017-05-20","MZ-TG-Y120",17,"USCU_L07","USCU_L07"
"2017-03-10","OR",4500030673,"1710","10","0","2017-03-10","MZ-TG-Y120",288,"USCU_L05","USCU_L05"
"2017-05-21","OR",4500034696,"1710","10","0","2017-05-21","MZ-TG-Y120",352,"USCU_L06","USCU_L06"
"2017-03-11","OR",4500030674,"1710","10","0","2017-03-11","MZ-TG-Y120",39,"USCU_L04","USCU_L04"
"2017-03-12","OR",4500030675,"1710","10","0","2017-03-12","MZ-TG-Y120",922,"USCU_L07","USCU_L07"
"2017-03-13","OR",4500030676,"1710","10","0","2017-03-13","MZ-TG-Y120",381,"USCU_L07","USCU_L07"
"2017-03-14","OR",4500030677,"1710","10","0","2017-03-14","MZ-TG-Y120",196,"USCU_L07","USCU_L07"
"2017-03-15","OR",4500030678,"1710","10","0","2017-03-15","MZ-TG-Y120",978,"USCU_L04","USCU_L04"
"2017-03-16","OR",4500030679,"1710","10","0","2017-03-16","MZ-TG-Y120",672,"USCU_L04","USCU_L04"
"2017-03-17","OR",4500030680,"1710","10","0","2017-03-17","MZ-TG-Y120",680,"USCU_L06","USCU_L06"
"2017-03-18","OR",4500030681,"1710","10","0","2017-03-18","MZ-TG-Y120",334,"USCU_L05","USCU_L05"
"2017-03-19","OR",4500030682,"1710","10","0","2017-03-19","MZ-TG-Y120",164,"USCU_L05","USCU_L05"
"2017-03-20","OR",4500030683,"1710","10","0","2017-03-20","MZ-TG-Y120",119,"USCU_L06","USCU_L06"
"2017-03-21","OR",4500030684,"1710","10","0","2017-03-21","MZ-TG-Y120",595,"USCU_L08","USCU_L08"
"2017-03-22","OR",4500030685,"1710","10","0","2017-03-22","MZ-TG-Y120",723,"USCU_L04","USCU_L04"
"2017-03-23","OR",4500030686,"1710","10","0","2017-03-23","MZ-TG-Y120",734,"USCU_L07","USCU_L07"
"2017-03-24","OR",4500030687,"1710","10","0","2017-03-24","MZ-TG-Y120",595,"USCU_L05","USCU_L05"
"2017-03-25","OR",4500030688,"1710","10","0","2017-03-25","MZ-TG-Y120",87,"USCU_L05","USCU_L05"
"2017-03-26","OR",4500030689,"1710","10","0","2017-03-26","MZ-TG-Y120",507,"USCU_L04","USCU_L04"
"2017-03-27","OR",4500030690,"1710","10","0","2017-03-27","MZ-TG-Y120",1016,"USCU_L08","USCU_L08"
"2017-03-28","OR",4500030691,"1710","10","0","2017-03-28","MZ-TG-Y120",780,"USCU_L05","USCU_L05"
"2017-03-29","OR",4500030692,"1710","10","0","2017-03-29","MZ-TG-Y120",225,"USCU_L05","USCU_L05"
"2017-03-30","OR",4500030693,"1710","10","0","2017-03-30","MZ-TG-Y120",125,"USCU_L04","USCU_L04"
"2017-03-31","OR",4500030694,"1710","10","0","2017-03-31","MZ-TG-Y120",685,"USCU_L04","USCU_L04"
"2017-03-01","OR",4500030695,"1710","10","0","2017-03-01","MZ-TG-Y120",12,"USCU_S10","USCU_S10"
"2017-03-02","OR",4500030696,"1710","10","0","2017-03-02","MZ-TG-Y120",94,"USCU_S10","USCU_S10"
"2017-03-03","OR",4500030697,"1710","10","0","2017-03-03","MZ-TG-Y120",1,"USCU_S07","USCU_S07"
"2017-03-04","OR",4500030698,"1710","10","0","2017-03-04","MZ-TG-Y120",168,"USCU_S12","USCU_S12"
"2017-03-05","OR",4500030699,"1710","10","0","2017-03-05","MZ-TG-Y120",144,"USCU_S10","USCU_S10"
"2017-03-06","OR",4500030700,"1710","10","0","2017-03-06","MZ-TG-Y120",107,"USCU_S11","USCU_S11"
"2017-03-07","OR",4500030701,"1710","10","0","2017-03-07","MZ-TG-Y120",120,"USCU_S09","USCU_S09"
"2017-03-08","OR",4500030702,"1710","10","0","2017-03-08","MZ-TG-Y120",65,"USCU_S11","USCU_S11"
"2017-03-09","OR",4500030703,"1710","10","0","2017-03-09","MZ-TG-Y120",133,"USCU_S07","USCU_S07"
"2017-03-10","OR",4500030704,"1710","10","0","2017-03-10","MZ-TG-Y120",10,"USCU_S11","USCU_S11"
"2017-03-11","OR",4500030705,"1710","10","0","2017-03-11","MZ-TG-Y120",73,"USCU_S07","USCU_S07"
"2017-03-12","OR",4500030706,"1710","10","0","2017-03-12","MZ-TG-Y120",38,"USCU_S10","USCU_S10"
"2017-03-13","OR",4500030707,"1710","10","0","2017-03-13","MZ-TG-Y120",104,"USCU_S11","USCU_S11"
"2017-03-14","OR",4500030708,"1710","10","0","2017-03-14","MZ-TG-Y120",143,"USCU_S11","USCU_S11"
"2017-03-15","OR",4500030709,"1710","10","0","2017-03-15","MZ-TG-Y120",124,"USCU_S08","USCU_S08"
"2017-03-16","OR",4500030710,"1710","10","0","2017-03-16","MZ-TG-Y120",56,"USCU_S08","USCU_S08"
"2017-03-17","OR",4500030711,"1710","10","0","2017-03-17","MZ-TG-Y120",2,"USCU_S08","USCU_S08"
"2017-03-18","OR",4500030712,"1710","10","0","2017-03-18","MZ-TG-Y120",71,"USCU_S11","USCU_S11"
"2017-03-19","OR",4500030713,"1710","10","0","2017-03-19","MZ-TG-Y120",57,"USCU_S12","USCU_S12"
"2017-03-20","OR",4500030714,"1710","10","0","2017-03-20","MZ-TG-Y120",132,"USCU_S10","USCU_S10"
