5105609512,4500009623,"USSU-VSF04","MZ-RM-R300-04","ZWHEEL","2017-05-24","7095.61","7149.75","99.30","99.30","EUR"
5105603045,4500002851,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2016-12-20","2594.38","2609.68","39.54","39.54","EUR"
5105609513,4500009624,"USSU-VSF04","MZ-RM-R300-04","ZWHEEL","2017-05-25","3744.90","3773.48","99.30","99.30","EUR"
5105603050,4500002856,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2016-12-21","17750.26","17843.16","637.26","637.26","EUR"
5105609514,4500009625,"USSU-VSF04","MZ-RM-R300-04","ZWHEEL","2017-05-26","7884.01","7884.01","98.55","98.55","EUR"
5105603051,4500002857,"USSU-VSF01","MZ-RM-R100-02","ZHANDLE","2016-12-21","113.74","114.34","2.60","2.60","EUR"
5105609604,4500009715,"USSU-VSF51","MZ-CM-SV-PM","ZSERV","2017-05-26","15356.64","15356.64","15356.64","15356.64","EUR"
5105603051,4500002857,"USSU-VSF01","MZ-RM-R100-04","ZSEAT","2016-12-21","113.74","114.34","2.60","2.60","EUR"
5105609606,4500009717,"USSU-VSF04","MZ-RM-R300-04","ZWHEEL","2017-05-27","3744.90","3744.90","98.55","98.55","EUR"
5105603057,4500002863,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2016-12-21","1336.50","1343.49","39.51","39.51","EUR"
5105609811,4500009913,"17300001","","14000000","2017-05-26","911.32","455.66","455.66","455.66","EUR"
5105603062,4500002868,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2016-12-22","13312.70","13336.32","635.06","635.06","EUR"
5105609812,4500009913,"17300001","","14000000","2017-05-27","911.32","455.66","455.66","455.66","EUR"
5105603069,4500002875,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2016-12-22","2397.83","2402.09","39.38","39.38","EUR"
5105609813,4500009914,"USSU-VSF04","MZ-RM-R300-04","ZWHEEL","2017-05-28","5518.81","5518.81","98.55","98.55","EUR"
5105603074,4500002880,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2016-12-23","25991.46","26088.85","636.31","636.31","EUR"
5105609906,4500010007,"USSU-VSF04","MZ-RM-R300-04","ZWHEEL","2017-05-29","7701.93","7701.93","98.74","98.74","EUR"
5105603081,4500002887,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2016-12-23","3184.01","3195.94","39.46","39.46","EUR"
5105610130,4500010233,"USSU-VSF04","MZ-RM-R300-04","ZWHEEL","2017-05-30","4341.90","4341.90","98.68","98.68","EUR"
5105603086,4500002892,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2016-12-24","25991.46","26088.85","636.31","636.31","EUR"
5105610291,4500010232,"17300001","","YQPM02","2017-05-30","264799.07","264629.93","264629.93","264629.93","EUR"
5105603087,4500002893,"USSU-VSF01","MZ-RM-R100-02","ZHANDLE","2016-12-24","98.23","98.60","2.60","2.60","EUR"
5105610292,4500010395,"USSU-VSF04","MZ-RM-R300-04","ZWHEEL","2017-05-31","4141.67","4141.67","98.61","98.61","EUR"
5105603087,4500002893,"USSU-VSF01","MZ-RM-R100-04","ZSEAT","2016-12-24","98.23","98.60","2.60","2.60","EUR"
5105610428,4500010532,"17300001","","14000000","2017-05-31","911.88","455.94","455.94","455.94","EUR"
5105603093,4500002899,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2016-12-24","2594.38","2604.10","39.46","39.46","EUR"
5105610429,4500010532,"17300001","","14000000","2017-05-31","911.88","455.94","455.94","455.94","EUR"
5105603098,4500002904,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2016-12-25","17116.33","17180.46","636.31","636.31","EUR"
5105610430,4500010639,"17300001","VAL01","L002","2017-06-01","136.37","136.37","9.09","9.09","EUR"
5105603099,4500002905,"USSU-VSF01","MZ-RM-R100-02","ZHANDLE","2016-12-25","175.78","176.44","2.60","2.60","EUR"
5105610431,4500010638,"17300001","VAL01","L002","2017-06-01","145.46","145.46","14.55","14.55","EUR"
5105603099,4500002905,"USSU-VSF01","MZ-RM-R100-04","ZSEAT","2016-12-25","175.78","176.44","2.60","2.60","EUR"
5105610432,4500010640,"17300001","VAL01","L002","2017-06-01","22.73","22.73","4.55","4.55","EUR"
5105603105,4500002911,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2016-12-25","2633.68","2643.55","39.46","39.46","EUR"
5105610433,4500010641,"USSU-VSF04","MZ-RM-R300-04","ZWHEEL","2017-06-02","10424.74","10424.74","98.35","98.35","EUR"
5105603110,4500002916,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2016-12-26","27259.33","27361.47","636.31","636.31","EUR"
5105610566,4500010537,"USSU-VSF04","MZ-RM-R300-04","ZWHEEL","2017-06-02","17106.40","17112.32","98.35","98.35","EUR"
5105603111,4500002917,"USSU-VSF01","MZ-RM-R100-02","ZHANDLE","2016-12-26","144.76","145.30","2.60","2.60","EUR"
5105603111,4500002917,"USSU-VSF01","MZ-RM-R100-04","ZSEAT","2016-12-26","144.76","145.30","2.60","2.60","EUR"
5105610578,4500010775,"USSU-VSF51","MZ-CM-SV-PM","ZSERV","2017-06-02","13005.87","13005.87","4335.29","4335.29","EUR"
5105603117,4500002923,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2016-12-26","2987.46","2998.66","39.46","39.46","EUR"
5105610581,4500010776,"USSU-VSF59","MZ-CM-SV-ADV","ZSERV","2017-06-02","161657.11","159942.89","159942.89","159942.89","EUR"
5105603122,4500002928,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2016-12-27","29795.09","29795.09","633.94","633.94","EUR"
5105610586,4500010779,"USSU-VSF59","MZ-CM-SV-ADV","ZSERV","2017-05-17","104295.35","104295.35","104295.35","104295.35","EUR"
5105603129,4500002935,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2016-12-27","1808.20","1808.20","39.31","39.31","EUR"
5105610593,4500010786,"USSU-VSF59","MZ-CM-SV-ADV","ZSERV","2017-05-17","46416.10","46416.10","46416.10","46416.10","EUR"
5105603134,4500002942,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2016-12-28","15845.73","15844.44","633.78","633.78","EUR"
5105610597,4500010789,"USSU-VSF04","MZ-RM-R300-04","ZWHEEL","2017-06-03","2753.71","2753.71","98.35","98.35","EUR"
5105603141,4500002949,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2016-12-28","2593.93","2593.72","39.30","39.30","EUR"
5105610977,4500011161,"USSU-VSF04","MZ-RM-R300-04","ZWHEEL","2017-06-05","10228.05","10228.05","98.35","98.35","EUR"
5105603146,4500002954,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2016-12-29","21550.19","21550.19","633.83","633.83","EUR"
5105611185,4500011372,"USSU-VSF04","MZ-RM-R300-04","ZWHEEL","2017-06-07","2737.38","2737.38","97.76","97.76","EUR"
5105603153,4500002961,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2016-12-29","2043.70","2043.70","39.30","39.30","EUR"
5105611509,4500011700,"USSU-VSF04","MZ-RM-R300-04","ZWHEEL","2017-06-09","8452.51","8452.51","98.29","98.29","EUR"
5105603159,4500002968,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2016-12-30","27791.54","27791.54","631.63","631.63","EUR"
5105611709,4500011904,"USSU-VSF04","MZ-RM-R300-04","ZWHEEL","2017-06-10","2948.55","2948.55","98.29","98.29","EUR"
5105603166,4500002975,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2016-12-30","3524.88","3524.88","39.17","39.17","EUR"
5105612086,4500012277,"USSU-VSF04","MZ-RM-R300-04","ZWHEEL","2017-06-12","8022.40","8022.40","97.83","97.83","EUR"
5105603172,4500002980,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2016-12-31","15136.39","15159.02","631.63","631.63","EUR"
5105612322,4500012514,"USSU-VSF04","MZ-RM-R300-04","ZWHEEL","2017-06-13","7254.76","7254.76","98.04","98.04","EUR"
5105603172,4500002980,"USSU-VSF02","MZ-RM-R200-02","ZHANDLE","2016-12-31","445.22","445.89","18.58","18.58","EUR"
5105612449,4500012642,"USSU-VSF04","MZ-RM-R300-04","ZWHEEL","2017-06-14","4882.39","4882.39","97.65","97.65","EUR"
5105603179,4500002987,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2016-12-31","3402.30","3407.39","39.17","39.17","EUR"
5105612606,4500012800,"17300001","CH-1010","02","2017-06-14","135446.30","135446.30","270.89","270.89","EUR"
5105603242,4500003130,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2017-01-01","55752.27","54951.45","631.63","631.63","EUR"
5105612607,4500012801,"USSU-VSF04","MZ-RM-R300-04","ZWHEEL","2017-06-15","6444.75","6444.75","97.65","97.65","EUR"
5105603242,4500003130,"USSU-VSF02","MZ-RM-R200-02","ZHANDLE","2017-01-01","1639.89","1616.33","18.58","18.58","EUR"
5105612780,4500012975,"17300001","CH-4100","01","2017-06-15","2257.44","2257.44","22.57","22.57","EUR"
5105603249,4500003137,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2017-01-01","3576.25","3524.88","39.17","39.17","EUR"
5105612781,4500012976,"17300001","PIOLEN PT20A15","ZFRAME","2017-06-15","15135.67","15135.67","302.71","302.71","EUR"
5105603255,4500003143,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2017-01-02","58956.43","58022.84","630.68","630.68","EUR"
5105612782,4500012977,"17300001","","14000000","2017-06-15","1354.46","1354.46","135.45","135.45","EUR"
5105603255,4500003143,"USSU-VSF02","MZ-RM-R200-02","ZHANDLE","2017-01-02","1734.14","1706.68","18.55","18.55","EUR"
5105612783,4500012978,"USSU-VSF04","MZ-RM-R300-04","ZWHEEL","2017-06-16","14237.29","14237.29","97.52","97.52","EUR"
5105603256,4500003144,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2017-01-03","34604.86","34245.34","634.17","634.17","EUR"
5105612973,4500013174,"USSU-VSF04","MZ-RM-R300-04","ZWHEEL","2017-06-17","15212.44","15212.44","97.52","97.52","EUR"
5105603256,4500003144,"USSU-VSF02","MZ-RM-R200-02","ZHANDLE","2017-01-03","1017.86","1007.29","18.65","18.65","EUR"
5105603269,4500003157,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2017-01-02","14662.63","14430.45","39.11","39.11","EUR"
5105603270,4500003158,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2017-01-03","14424.21","14274.36","39.32","39.32","EUR"
5105603278,4500003166,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2017-01-04","28196.55","28046.13","637.41","637.41","EUR"
5105603278,4500003166,"USSU-VSF02","MZ-RM-R200-02","ZHANDLE","2017-01-04","829.37","824.95","18.75","18.75","EUR"
5105603279,4500003167,"USSU-VSF01","MZ-RM-R100-02","ZHANDLE","2017-01-04","172.47","171.55","2.60","2.60","EUR"
5105603279,4500003167,"USSU-VSF01","MZ-RM-R100-04","ZSEAT","2017-01-04","172.47","171.55","2.60","2.60","EUR"
5105603285,4500003173,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2017-01-04","11205.59","11145.81","39.52","39.52","EUR"
5105603290,4500003178,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2017-01-05","48703.13","48815.98","642.32","642.32","EUR"
5105603297,4500003185,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2017-01-05","4927.28","4938.70","39.83","39.83","EUR"
5105603302,4500003190,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2017-01-06","40372.34","40465.88","642.32","642.32","EUR"
5105603309,4500003197,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2017-01-06","14146.06","14178.84","39.83","39.83","EUR"
5105603317,4500003205,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2017-01-07","46780.64","46889.03","642.32","642.32","EUR"
5105603318,4500003206,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2017-01-08","41013.17","41108.19","642.32","642.32","EUR"
5105603319,4500003207,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2017-01-09","37809.01","38013.24","644.29","644.29","EUR"
5105603320,4500003208,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2017-01-10","24351.57","24412.24","642.43","642.43","EUR"
5105603345,4500003233,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2017-01-07","12238.73","12267.08","39.83","39.83","EUR"
5105613191,4500013383,"17300001","TG10","L001","2017-06-17","111.37","111.37","11.14","11.14","EUR"
5105603346,4500003234,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2017-01-08","12318.20","12346.74","39.83","39.83","EUR"
5105603347,4500003235,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2017-01-09","10490.34","10547.00","39.95","39.95","EUR"
5105613192,4500013384,"USSU-VSF04","MZ-RM-R300-04","ZWHEEL","2017-06-18","17357.79","17357.79","97.52","97.52","EUR"
5105603348,4500003236,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2017-01-10","5086.22","5098.90","39.84","39.84","EUR"
5105613374,4500013566,"17300001","TG10","L001","2017-06-18","1135.94","1135.94","11.14","11.14","EUR"
5105603366,4500003254,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2017-01-11","51266.46","51226.67","640.33","640.33","EUR"
5105613375,4500013568,"17300001","TG10","L001","2017-06-18","1113.67","1113.67","11.14","11.14","EUR"
5105603366,4500003254,"USSU-VSF02","MZ-RM-R200-02","ZHANDLE","2017-01-11","1507.94","1506.77","18.84","18.84","EUR"
5105613376,4500013569,"USSU-VSF04","MZ-RM-R300-04","ZWHEEL","2017-06-19","12922.53","12922.53","97.90","97.90","EUR"
5105603367,4500003255,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2017-01-12","68568.89","68342.22","638.71","638.71","EUR"
5105613495,4500013693,"17300001","TG10","L001","2017-06-19","1118.03","1118.03","11.18","11.18","EUR"
5105613496,4500013701,"17300001","TG10","L001","2017-06-19","1118.03","1118.03","11.18","11.18","EUR"
5105603368,4500003256,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2017-01-13","30759.87","30601.06","637.52","637.52","EUR"
5105613498,4500013707,"17300001","TG10","L001","2017-06-19","1129.21","1129.21","11.18","11.18","EUR"
5105603369,4500003257,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2017-01-14","30759.87","30601.06","637.52","637.52","EUR"
5105613499,4500013708,"17300001","TG10","L001","2017-06-19","1129.21","1129.21","11.18","11.18","EUR"
5105603370,4500003258,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2017-01-15","53829.78","53551.86","637.52","637.52","EUR"
5105613500,4500013696,"17300001","TG10","L001","2017-06-19","111.80","111.80","11.18","11.18","EUR"
5105603372,4500003260,"USSU-VSF01","MZ-RM-R100-02","ZHANDLE","2017-01-12","274.38","273.47","2.60","2.60","EUR"
5105613501,4500013710,"USSU-VSF04","MZ-RM-R300-04","ZWHEEL","2017-06-20","9912.27","9912.27","97.18","97.18","EUR"
5105603372,4500003260,"USSU-VSF01","MZ-RM-R100-04","ZSEAT","2017-01-12","274.38","273.47","2.60","2.60","EUR"
5105613613,4500013822,"17300001","TG10","L001","2017-06-20","1109.82","1109.82","11.10","11.10","EUR"
5105603373,4500003261,"USSU-VSF01","MZ-RM-R100-02","ZHANDLE","2017-01-13","454.69","452.34","2.60","2.60","EUR"
5105613614,4500013703,"USSU9012","MZ-PROC-OS-WB-0250","44000000","2017-06-20","41.27","40.97","40.97","40.97","EUR"
5105603373,4500003261,"USSU-VSF01","MZ-RM-R100-04","ZSEAT","2017-01-13","454.69","452.34","2.60","2.60","EUR"
5105613615,4500013703,"USSU9012","MZ-PROC-OS-WB-0250","44000000","2017-06-20","41.27","-40.97","-40.97","40.97","EUR"
5105603374,4500003262,"USSU-VSF01","MZ-RM-R100-02","ZHANDLE","2017-01-14","420.72","418.54","2.60","2.60","EUR"
5105613616,4500013703,"USSU9012","MZ-PROC-OS-WB-0250","44000000","2017-06-20","41.27","40.97","40.97","40.97","EUR"
5105603374,4500003262,"USSU-VSF01","MZ-RM-R100-04","ZSEAT","2017-01-14","420.72","418.54","2.60","2.60","EUR"
5105613617,4500013842,"USSU-VSF04","MZ-RM-R300-04","ZWHEEL","2017-06-21","5043.21","5043.21","96.99","96.99","EUR"
5105603375,4500003263,"USSU-VSF01","MZ-RM-R100-02","ZHANDLE","2017-01-15","478.20","475.74","2.60","2.60","EUR"
5105603375,4500003263,"USSU-VSF01","MZ-RM-R100-04","ZSEAT","2017-01-15","478.20","475.74","2.60","2.60","EUR"
5105603401,4500003289,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2017-01-11","13510.28","13499.80","39.71","39.71","EUR"
5105603402,4500003290,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2017-01-12","14265.27","14218.11","39.61","39.61","EUR"
5105603403,4500003291,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2017-01-13","17841.52","17749.41","39.53","39.53","EUR"
5105603404,4500003292,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2017-01-14","12755.30","12689.44","39.53","39.53","EUR"
5105603405,4500003293,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2017-01-15","14940.78","14863.65","39.53","39.53","EUR"
5105603426,4500003314,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2017-01-16","59597.26","59974.82","644.89","644.89","EUR"
5105603426,4500003314,"USSU-VSF02","MZ-RM-R200-02","ZHANDLE","2017-01-16","1752.99","1764.09","18.97","18.97","EUR"
5105603427,4500003315,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2017-01-17","53829.78","54040.62","643.34","643.34","EUR"
5105603428,4500003316,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2017-01-18","27555.72","27641.08","642.82","642.82","EUR"
5105603429,4500003317,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2017-01-19","47421.47","47516.12","642.11","642.11","EUR"
5105603430,4500003318,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2017-01-20","48703.13","48834.76","642.56","642.56","EUR"
5105603461,4500003349,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2017-01-16","11722.16","11796.42","39.99","39.99","EUR"
5105603462,4500003350,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2017-01-17","9179.05","9215.00","39.89","39.89","EUR"
5105603463,4500003351,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2017-01-18","15139.46","15186.36","39.86","39.86","EUR"
5105603464,4500003352,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2017-01-19","10768.49","10789.98","39.82","39.82","EUR"
5105603465,4500003353,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2017-01-20","9377.73","9403.07","39.84","39.84","EUR"
5105603492,4500003380,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2017-01-21","42935.66","43051.70","642.56","642.56","EUR"
5105603492,4500003380,"USSU-VSF02","MZ-RM-R200-02","ZHANDLE","2017-01-21","1262.90","1266.32","18.90","18.90","EUR"
5105603493,4500003381,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2017-01-22","33964.03","34055.82","642.56","642.56","EUR"
5105603493,4500003381,"USSU-VSF02","MZ-RM-R200-02","ZHANDLE","2017-01-22","999.01","1001.71","18.90","18.90","EUR"
5105603494,4500003382,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2017-01-23","15379.94","15343.35","639.31","639.31","EUR"
5105603494,4500003382,"USSU-VSF02","MZ-RM-R200-02","ZHANDLE","2017-01-23","452.38","451.31","18.81","18.81","EUR"
5105603495,4500003383,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2017-01-24","49984.80","49623.89","636.20","636.20","EUR"
5105603495,4500003383,"USSU-VSF02","MZ-RM-R200-02","ZHANDLE","2017-01-24","1470.25","1459.63","18.71","18.71","EUR"
5105603496,4500003384,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2017-01-25","48062.30","47675.06","635.67","635.67","EUR"
5105603496,4500003384,"USSU-VSF02","MZ-RM-R200-02","ZHANDLE","2017-01-25","1413.70","1402.31","18.70","18.70","EUR"
5105603497,4500003385,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2017-01-26","48703.13","48104.07","632.95","632.95","EUR"
5105603497,4500003385,"USSU-VSF02","MZ-RM-R200-02","ZHANDLE","2017-01-26","1432.55","1414.93","18.62","18.62","EUR"
5105603498,4500003386,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2017-01-27","61519.75","60485.74","630.06","630.06","EUR"
5105603498,4500003386,"USSU-VSF02","MZ-RM-R200-02","ZHANDLE","2017-01-27","1809.53","1779.12","18.53","18.53","EUR"
5105603499,4500003387,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2017-01-28","32041.54","31502.99","630.06","630.06","EUR"
5105603499,4500003387,"USSU-VSF02","MZ-RM-R200-02","ZHANDLE","2017-01-28","942.47","926.62","18.53","18.53","EUR"
5105603500,4500003388,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2017-01-29","39731.50","39063.71","630.06","630.06","EUR"
5105603500,4500003388,"USSU-VSF02","MZ-RM-R200-02","ZHANDLE","2017-01-29","1168.66","1149.01","18.53","18.53","EUR"
5105603501,4500003389,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2017-01-30","39090.67","38515.30","631.40","631.40","EUR"
5105603501,4500003389,"USSU-VSF02","MZ-RM-R200-02","ZHANDLE","2017-01-30","1149.81","1132.88","18.57","18.57","EUR"
5105603502,4500003390,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2017-01-31","51266.46","50545.09","631.81","631.81","EUR"
5105603502,4500003390,"USSU-VSF02","MZ-RM-R200-02","ZHANDLE","2017-01-31","1507.94","1486.73","18.58","18.58","EUR"
5105603569,4500003457,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2017-01-21","14424.21","14463.20","39.84","39.84","EUR"
5105603570,4500003458,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2017-01-22","9655.88","9681.98","39.84","39.84","EUR"
5105603571,4500003459,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2017-01-23","5404.11","5391.26","39.64","39.64","EUR"
5105603572,4500003460,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2017-01-24","11682.42","11598.07","39.45","39.45","EUR"
5105603573,4500003461,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2017-01-25","11722.16","11627.71","39.42","39.42","EUR"
5105603574,4500003462,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2017-01-26","11722.16","11577.97","39.25","39.25","EUR"
5105603575,4500003463,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2017-01-27","18159.41","17854.19","39.07","39.07","EUR"
5105603576,4500003464,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2017-01-28","14702.37","14455.25","39.07","39.07","EUR"
5105603577,4500003465,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2017-01-29","7470.39","7344.83","39.07","39.07","EUR"
5105603578,4500003466,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2017-01-30","9020.10","8887.34","39.15","39.15","EUR"
5105603579,4500003467,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2017-01-31","7589.60","7482.81","39.18","39.18","EUR"
5105603614,4500003505,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2017-02-01","51249.13","50727.88","634.10","634.10","EUR"
5105603621,4500003512,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2017-02-01","3376.43","3342.09","39.32","39.32","EUR"
5105603627,4500003518,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2017-02-02","36515.01","36527.35","640.83","640.83","EUR"
5105603628,4500003519,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2017-02-03","65983.26","65983.26","640.61","640.61","EUR"
5105603641,4500003532,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2017-02-02","14975.46","14980.52","39.74","39.74","EUR"
5105603642,4500003533,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2017-02-03","14935.73","14935.73","39.72","39.72","EUR"
5105603650,4500003541,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2017-02-04","50608.52","50608.52","640.61","640.61","EUR"
5105603657,4500003548,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2017-02-04","14578.23","14578.23","39.72","39.72","EUR"
5105603662,4500003553,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2017-02-05","64061.42","64061.42","640.61","640.61","EUR"
5105603669,4500003560,"USSU-VSF06","MZ-RM-C900-07","ZTRAIN","2017-02-05","8063.71","8063.71","39.72","39.72","EUR"
5105603674,4500003565,"USSU-VSF02","MZ-RM-R200-01","ZFRAME","2017-02-06","45285.89","45285.89","637.83","637.83","EUR"
5105603675,4500003566,"USSU-VSF01","MZ-RM-R100-02","ZHANDLE","2017-02-06","499.37","499.37","2.60","2.60","EUR"
5105603675,4500003566,"USSU-VSF01","MZ-RM-R100-04","ZSEAT","2017-02-06","499.37","499.37","2.60","2.60","EUR"
