"USCU_L09","Bigmart","1\,710","Company Code 1710",2017,1,"0090015674","2017-01-10","90\,015\,674",1,"RV","","0.00","9605.00","USD","1400010446.00",2017
"USCU_S02","Custom Sports","1\,710","Company Code 1710",2017,1,"","2017-05-23","1\,400\,011\,222",2,"DZ","","0.00","-20648.00","USD","1400011222.00",2017
"USCU_S13","Rolling Bike Shop","1\,710","Company Code 1710",2017,1,"","2017-01-10","90\,015\,671",1,"RV","","0.00","1695.00","USD","1400008745.00",2017
"USCU_S01","Performance Bikes","1\,710","Company Code 1710",2017,1,"","2017-05-23","1\,400\,011\,215",2,"DZ","","0.00","-68889.00","USD","1400011215.00",2017
"USCU_S08","Velocity Cycles","1\,710","Company Code 1710",2017,1,"","2017-01-10","90\,015\,669",1,"RV","","0.00","2667.00","USD","1400008741.00",2017
"USCU_L10","CostClub","1\,710","Company Code 1710",2017,1,"","2017-05-23","1\,400\,011\,209",2,"DZ","","0.00","-38063.00","USD","1400011209.00",2017
"USCU_L06","Dexon","1\,710","Company Code 1710",2017,1,"","2017-01-10","90\,015\,665",1,"RV","","0.00","15113.00","USD","1400009098.00",2017
"USCU_L09","Bigmart","1\,710","Company Code 1710",2017,1,"","2017-05-23","1\,400\,011\,201",2,"DZ","","0.00","-204399.00","USD","1400011201.00",2017
"USCU_L09","Bigmart","1\,710","Company Code 1710",2017,1,"0090015658","2017-01-10","90\,015\,658",1,"RV","","0.00","7112.00","USD","1400010446.00",2017
"USCU_L08","Veracity","1\,710","Company Code 1710",2017,1,"","2017-05-23","1\,400\,011\,193",2,"DZ","","0.00","-61445.00","USD","1400011193.00",2017
"USCU_S15","Northside Bikes","1\,710","Company Code 1710",2017,1,"0090015653","2017-01-10","90\,015\,653",1,"RV","","0.00","31816.00","USD","1400008747.00",2017
"USCU_L07","Interlude Inc","1\,710","Company Code 1710",2017,1,"","2017-05-23","1\,400\,011\,186",2,"DZ","","0.00","-50304.00","USD","1400011186.00",2017
"USCU_L06","Dexon","1\,710","Company Code 1710",2017,1,"","2017-05-23","1\,400\,011\,179",2,"DZ","","0.00","-68646.00","USD","1400011179.00",2017
"USCU_S11","Bike World","1\,710","Company Code 1710",2017,1,"0090015649","2017-01-10","90\,015\,649",1,"RV","","0.00","51701.00","USD","1400008744.00",2017
"USCU_L05","Bluestar Corp","1\,710","Company Code 1710",2017,1,"","2017-05-23","1\,400\,011\,174",2,"DZ","","0.00","-29372.00","USD","1400011174.00",2017
"USCU_L10","CostClub","1\,710","Company Code 1710",2017,1,"0090015637","2017-01-10","90\,015\,637",1,"RV","","0.00","55678.00","USD","1400008734.00",2017
"USCU_L04","Quotex","1\,710","Company Code 1710",2017,1,"","2017-05-23","1\,400\,011\,167",2,"DZ","","0.00","-43587.00","USD","1400011167.00",2017
"USCU_L01","Skymart Corp","1\,710","Company Code 1710",2017,1,"0090015632","2017-01-10","90\,015\,632",1,"RV","","0.00","7954.00","USD","1400009348.00",2017
"USCU_L03","Viadox","1\,710","Company Code 1710",2017,1,"","2017-05-23","1\,400\,011\,160",2,"DZ","","0.00","-53617.00","USD","1400011160.00",2017
"USCU_S14","Cityscape Cycles","1\,710","Company Code 1710",2017,1,"0090015631","2017-01-10","90\,015\,631",1,"RV","","0.00","3375.00","USD","1400009237.00",2017
"USCU_L02","Toys4U","1\,710","Company Code 1710",2017,1,"","2017-05-23","1\,400\,011\,152",2,"DZ","","0.00","-87784.00","USD","1400011152.00",2017
"USCU_S13","Rolling Bike Shop","1\,710","Company Code 1710",2017,1,"","2017-01-10","90\,015\,628",1,"RV","","0.00","10125.00","USD","1400008745.00",2017
"USCU_L01","Skymart Corp","1\,710","Company Code 1710",2017,1,"","2017-05-23","1\,400\,011\,145",2,"DZ","","0.00","-101149.00","USD","1400011145.00",2017
"USCU_L03","Viadox","1\,710","Company Code 1710",2017,1,"","2017-01-10","90\,015\,622",1,"RV","","0.00","2700.00","USD","1400008727.00",2017
"17100001","Domestic US Customer 1","1\,710","Company Code 1710",2017,1,"0090024458","2017-05-23","100\,015\,536",1,"AB","","0.00","-10000.00","USD","100015536.00",2017
"USCU_L10","CostClub","1\,710","Company Code 1710",2017,1,"0090015616","2017-01-10","90\,015\,616",1,"RV","","0.00","22950.00","USD","1400008734.00",2017
"USCU_S15","Northside Bikes","1\,710","Company Code 1710",2017,1,"0090015611","2017-01-10","90\,015\,611",1,"RV","","0.00","2200.00","USD","1400008747.00",2017
"17100001","Domestic US Customer 1","1\,710","Company Code 1710",2017,1,"0090024456","2017-05-23","100\,015\,504",1,"AB","","0.00","-200.00","USD","100015504.00",2017
"USCU_S16","Gogo Bikes","1\,710","Company Code 1710",0,2,"0090025337","2017-05-23","90\,025\,337",1,"RV","","1.00","27244.00","USD","0.00",2017
"USCU_S10","Turbo Bikes","1\,710","Company Code 1710",2017,1,"","2017-01-10","90\,015\,608",1,"RV","","0.00","4400.00","USD","1400008743.00",2017
"USCU_S12","Century Cycles","1\,710","Company Code 1710",0,2,"","2017-05-23","90\,025\,330",1,"RV","","1.00","42812.00","USD","0.00",2017
"USCU_S01","Performance Bikes","1\,710","Company Code 1710",2017,1,"","2017-01-10","90\,015\,603",1,"RV","","0.00","880.00","USD","1400010321.00",2017
"USCU_L08","Veracity","1\,710","Company Code 1710",0,2,"","2017-05-23","90\,025\,324",1,"RV","","1.00","11676.00","USD","0.00",2017
"USCU_L02","Toys4U","1\,710","Company Code 1710",2017,1,"0090015600","2017-01-10","90\,015\,600",1,"RV","","0.00","5280.00","USD","1400009897.00",2017
"USCU_S06","Hub & Spokes Inc","1\,710","Company Code 1710",0,2,"","2017-05-23","90\,025\,318",1,"RV","","1.00","151788.00","USD","0.00",2017
"USCU_L10","CostClub","1\,710","Company Code 1710",2017,1,"0090015599","2017-01-10","90\,015\,599",1,"RV","","0.00","11000.00","USD","1400008734.00",2017
"USCU_S15","Northside Bikes","1\,710","Company Code 1710",0,2,"0090025309","2017-05-23","90\,025\,309",1,"RV","","1.00","69669.00","USD","0.00",2017
"USCU_L01","Skymart Corp","1\,710","Company Code 1710",2017,1,"0090015590","2017-01-10","90\,015\,590",1,"RV","","0.00","60120.00","USD","1400009348.00",2017
"USCU_S13","Rolling Bike Shop","1\,710","Company Code 1710",0,2,"","2017-05-23","90\,025\,305",1,"RV","","1.00","216748.00","USD","0.00",2017
"USCU_S15","Northside Bikes","1\,710","Company Code 1710",2017,1,"0090015588","2017-01-10","90\,015\,588",1,"RV","","0.00","24048.00","USD","1400008747.00",2017
"USCU_S01","Performance Bikes","1\,710","Company Code 1710",0,2,"","2017-05-23","90\,025\,301",1,"RV","","1.00","92892.00","USD","0.00",2017
"USCU_S08","Velocity Cycles","1\,710","Company Code 1710",2017,1,"","2017-01-10","90\,015\,586",1,"RV","","0.00","92184.00","USD","1400008741.00",2017
"USCU_L06","Dexon","1\,710","Company Code 1710",0,2,"","2017-05-23","90\,025\,291",1,"RV","","1.00","61585.00","USD","0.00",2017
"USCU_S03","Eastside Bikes","1\,710","Company Code 1710",2017,1,"","2017-01-10","90\,015\,580",1,"RV","","0.00","52104.00","USD","1400008737.00",2017
"USCU_S14","Cityscape Cycles","1\,710","Company Code 1710",0,2,"0090025281","2017-05-23","90\,025\,281",1,"RV","","1.00","2825.00","USD","0.00",2017
"USCU_L08","Veracity","1\,710","Company Code 1710",2017,1,"","2017-01-10","90\,015\,577",1,"RV","","0.00","23360.00","USD","1400008732.00",2017
"USCU_L06","Dexon","1\,710","Company Code 1710",0,2,"","2017-05-23","90\,025\,258",1,"RV","","1.00","41783.00","USD","0.00",2017
"USCU_S06","Hub & Spokes Inc","1\,710","Company Code 1710",2017,1,"","2017-01-10","90\,015\,576",1,"RV","","0.00","480.00","USD","1400011245.00",2017
"USCU_L10","CostClub","1\,710","Company Code 1710",0,2,"0090025250","2017-05-23","90\,025\,250",1,"RV","","1.00","3390.00","USD","0.00",2017
"USCU_L10","CostClub","1\,710","Company Code 1710",2017,1,"0090015573","2017-01-10","90\,015\,573",1,"RV","","0.00","16032.00","USD","1400008734.00",2017
"USCU_S06","Hub & Spokes Inc","1\,710","Company Code 1710",0,2,"","2017-05-23","90\,025\,245",1,"RV","","1.00","1130.00","USD","0.00",2017
"USCU_S16","Gogo Bikes","1\,710","Company Code 1710",2017,1,"0090015567","2017-01-10","90\,015\,567",1,"RV","","0.00","1440.00","USD","1400008748.00",2017
"USCU_S17","Bikepros","1\,710","Company Code 1710",0,2,"","2017-05-23","90\,025\,238",1,"RV","","1.00","4445.00","USD","0.00",2017
"USCU_L01","Skymart Corp","1\,710","Company Code 1710",2017,1,"0090015560","2017-01-10","90\,015\,560",1,"RV","","0.00","62880.00","USD","1400009348.00",2017
"USCU_S09","Greenhigh Bikes","1\,710","Company Code 1710",0,2,"","2017-05-23","90\,025\,231",1,"RV","","1.00","8890.00","USD","0.00",2017
"USCU_L10","CostClub","1\,710","Company Code 1710",2017,1,"0090015556","2017-01-10","90\,015\,556",1,"RV","","0.00","22560.00","USD","1400008734.00",2017
"USCU_S03","Eastside Bikes","1\,710","Company Code 1710",0,2,"","2017-05-23","90\,025\,226",1,"RV","","1.00","3556.00","USD","0.00",2017
"USCU_L01","Skymart Corp","1\,710","Company Code 1710",2017,1,"0090015550","2017-01-10","90\,015\,550",1,"RV","","0.00","195201.00","USD","1400009348.00",2017
"USCU_L01","Skymart Corp","1\,710","Company Code 1710",0,2,"0090025219","2017-05-23","90\,025\,219",1,"RV","","1.00","11557.00","USD","0.00",2017
"USCU_L09","Bigmart","1\,710","Company Code 1710",0,2,"0090025210","2017-05-23","90\,025\,210",1,"RV","","1.00","4445.00","USD","0.00",2017
"USCU_S14","Cityscape Cycles","1\,710","Company Code 1710",2017,1,"0090015546","2017-01-10","90\,015\,546",1,"RV","","0.00","12696.00","USD","1400009237.00",2017
"USCU_S07","Westend Cycles","1\,710","Company Code 1710",0,2,"","2017-05-23","90\,025\,201",1,"RV","","1.00","178965.00","USD","0.00",2017
"USCU_S09","Greenhigh Bikes","1\,710","Company Code 1710",2017,1,"","2017-01-10","90\,015\,542",1,"RV","","0.00","41262.00","USD","1400008742.00",2017
"USCU_L06","Dexon","1\,710","Company Code 1710",0,2,"","2017-05-23","90\,025\,195",1,"RV","","1.00","107379.00","USD","0.00",2017
"USCU_L05","Bluestar Corp","1\,710","Company Code 1710",2017,1,"","2017-01-10","90\,015\,538",1,"RV","","0.00","14283.00","USD","1400008729.00",2017
"USCU_S15","Northside Bikes","1\,710","Company Code 1710",0,2,"0090025188","2017-05-23","90\,025\,188",1,"RV","","1.00","27839.00","USD","0.00",2017
"USCU_S01","Performance Bikes","1\,710","Company Code 1710",2017,1,"","2017-01-10","90\,015\,532",1,"RV","","0.00","12600.00","USD","1400010321.00",2017
"USCU_L02","Toys4U","1\,710","Company Code 1710",0,2,"0090025176","2017-05-23","90\,025\,176",1,"RV","","1.00","19885.00","USD","0.00",2017
"USCU_L01","Skymart Corp","1\,710","Company Code 1710",2017,1,"0090015531","2017-01-10","90\,015\,531",1,"RV","","0.00","165000.00","USD","1400009348.00",2017
"USCU_S04","Fit Cycles","1\,710","Company Code 1710",0,2,"","2017-05-23","90\,025\,160",1,"RV","","1.00","33750.00","USD","0.00",2017
"USCU_L09","Bigmart","1\,710","Company Code 1710",2017,1,"0090015528","2017-01-10","90\,015\,528",1,"RV","","0.00","26979.00","USD","1400010446.00",2017
"USCU_L09","Bigmart","1\,710","Company Code 1710",0,2,"0090025152","2017-05-23","90\,025\,152",1,"RV","","1.00","7954.00","USD","0.00",2017
"USCU_S08","Velocity Cycles","1\,710","Company Code 1710",2017,1,"","2017-01-10","90\,015\,520",1,"RV","","0.00","1800.00","USD","1400008741.00",2017
"USCU_L09","Bigmart","1\,710","Company Code 1710",2017,1,"0090015513","2017-01-10","90\,015\,513",1,"RV","","0.00","13320.00","USD","1400010446.00",2017
"USCU_L02","Toys4U","1\,710","Company Code 1710",2017,1,"0090015505","2017-01-10","90\,015\,505",1,"RV","","0.00","63770.00","USD","1400009897.00",2017
"USCU_S15","Northside Bikes","1\,710","Company Code 1710",0,2,"0090025146","2017-05-23","90\,025\,146",1,"RV","","1.00","13500.00","USD","0.00",2017
"USCU_S15","Northside Bikes","1\,710","Company Code 1710",2017,1,"0090015503","2017-01-10","90\,015\,503",1,"RV","","0.00","3500.00","USD","1400008747.00",2017
"USCU_S10","Turbo Bikes","1\,710","Company Code 1710",0,2,"","2017-05-23","90\,025\,144",1,"RV","","1.00","15525.00","USD","0.00",2017
"USCU_S08","Velocity Cycles","1\,710","Company Code 1710",2017,1,"","2017-01-10","90\,015\,499",1,"RV","","0.00","4410.00","USD","1400008741.00",2017
"USCU_L08","Veracity","1\,710","Company Code 1710",0,2,"","2017-05-23","90\,025\,139",1,"RV","","1.00","10125.00","USD","0.00",2017
"USCU_S02","Custom Sports","1\,710","Company Code 1710",2017,1,"","2017-01-10","90\,015\,494",1,"RV","","0.00","4760.00","USD","1400008736.00",2017
"USCU_L05","Bluestar Corp","1\,710","Company Code 1710",0,2,"","2017-05-23","90\,025\,123",1,"RV","","1.00","20680.00","USD","0.00",2017
"USCU_S17","Bikepros","1\,710","Company Code 1710",2017,1,"","2017-01-10","90\,015\,491",1,"RV","","0.00","120.00","USD","1400008749.00",2017
"USCU_L10","CostClub","1\,710","Company Code 1710",0,2,"0090025114","2017-05-23","90\,025\,114",1,"RV","","1.00","1350.00","USD","0.00",2017
"USCU_L10","CostClub","1\,710","Company Code 1710",2017,1,"0090015489","2017-01-10","90\,015\,489",1,"RV","","0.00","53340.00","USD","1400008734.00",2017
"USCU_S09","Greenhigh Bikes","1\,710","Company Code 1710",0,2,"","2017-05-23","90\,025\,101",1,"RV","","1.00","880.00","USD","0.00",2017
"USCU_L07","Interlude Inc","1\,710","Company Code 1710",2017,1,"","2017-01-10","90\,015\,481",1,"RV","","0.00","675.00","USD","1400008731.00",2017
"USCU_S01","Performance Bikes","1\,710","Company Code 1710",0,2,"","2017-05-23","90\,025\,096",1,"RV","","1.00","11000.00","USD","0.00",2017
"USCU_L05","Bluestar Corp","1\,710","Company Code 1710",2017,1,"","2017-01-10","90\,015\,479",1,"RV","","0.00","1002.00","USD","1400008729.00",2017
"USCU_L01","Skymart Corp","1\,710","Company Code 1710",0,2,"0090025092","2017-05-23","90\,025\,092",1,"RV","","1.00","5720.00","USD","0.00",2017
"USCU_S16","Gogo Bikes","1\,710","Company Code 1710",2017,1,"0090015478","2017-01-10","90\,015\,478",1,"RV","","0.00","889.00","USD","1400008748.00",2017
"USCU_S17","Bikepros","1\,710","Company Code 1710",0,2,"","2017-05-23","90\,025\,087",1,"RV","","1.00","1320.00","USD","0.00",2017
"USCU_S05","Greater Hartford Area","1\,710","Company Code 1710",0,2,"","2017-05-23","90\,025\,069",1,"RV","","1.00","340680.00","USD","0.00",2017
"USCU_S15","Northside Bikes","1\,710","Company Code 1710",2017,1,"0090015471","2017-01-10","90\,015\,471",1,"RV","","0.00","565.00","USD","1400008747.00",2017
"USCU_S17","Bikepros","1\,710","Company Code 1710",0,2,"","2017-05-23","90\,025\,064",1,"RV","","1.00","21042.00","USD","0.00",2017
"USCU_L05","Bluestar Corp","1\,710","Company Code 1710",2017,1,"","2017-01-10","90\,015\,467",1,"RV","","0.00","3977.00","USD","1400008729.00",2017
"USCU_S10","Turbo Bikes","1\,710","Company Code 1710",0,2,"","2017-05-23","90\,025\,059",1,"RV","","1.00","22044.00","USD","0.00",2017
"USCU_L09","Bigmart","1\,710","Company Code 1710",2017,1,"0090015465","2017-01-10","90\,015\,465",1,"RV","","0.00","7741.00","USD","1400010446.00",2017
"USCU_L04","Quotex","1\,710","Company Code 1710",0,2,"","2017-05-23","90\,025\,055",1,"RV","","1.00","9018.00","USD","0.00",2017
"USCU_L03","Viadox","1\,710","Company Code 1710",2017,1,"","2017-01-10","90\,015\,463",1,"RV","","0.00","7741.00","USD","1400008727.00",2017
"USCU_L01","Skymart Corp","1\,710","Company Code 1710",0,2,"0090025045","2017-05-23","90\,025\,045",1,"RV","","1.00","7014.00","USD","0.00",2017
"USCU_L04","Quotex","1\,710","Company Code 1710",2017,1,"","2017-01-10","90\,015\,459",1,"RV","","0.00","32560.00","USD","1400009961.00",2017
"USCU_S11","Bike World","1\,710","Company Code 1710",0,2,"0090025038","2017-05-23","90\,025\,038",1,"RV","","1.00","2080.00","USD","0.00",2017
"USCU_S05","Greater Hartford Area","1\,710","Company Code 1710",2017,1,"","2017-01-10","90\,015\,458",1,"RV","","0.00","128547.00","USD","1400011068.00",2017
"USCU_S16","Gogo Bikes","1\,710","Company Code 1710",0,2,"0090025021","2017-05-23","90\,025\,021",1,"RV","","1.00","2880.00","USD","0.00",2017
"USCU_S09","Greenhigh Bikes","1\,710","Company Code 1710",2017,1,"","2017-01-10","90\,015\,457",1,"RV","","0.00","2080.00","USD","1400008742.00",2017
"USCU_L08","Veracity","1\,710","Company Code 1710",2017,1,"","2017-01-10","90\,015\,456",1,"RV","","0.00","24120.00","USD","1400008732.00",2017
"USCU_L04","Quotex","1\,710","Company Code 1710",0,2,"","2017-05-23","90\,025\,013",1,"RV","","1.00","28320.00","USD","0.00",2017
"USCU_L04","Quotex","1\,710","Company Code 1710",2017,1,"","2017-01-10","90\,015\,455",1,"RV","","0.00","34160.00","USD","1400009961.00",2017
"USCU_S01","Performance Bikes","1\,710","Company Code 1710",0,2,"","2017-05-23","90\,025\,008",1,"RV","","1.00","3200.00","USD","0.00",2017
"USCU_S04","Fit Cycles","1\,710","Company Code 1710",2017,1,"","2017-01-10","90\,015\,454",1,"RV","","0.00","27000.00","USD","1400008738.00",2017
"USCU_L01","Skymart Corp","1\,710","Company Code 1710",0,2,"0090025003","2017-05-23","90\,025\,003",1,"RV","","1.00","2880.00","USD","0.00",2017
"USCU_S14","Cityscape Cycles","1\,710","Company Code 1710",2017,1,"0090015451","2017-01-10","90\,015\,451",1,"RV","","0.00","11676.00","USD","1400009237.00",2017
"USCU_L10","CostClub","1\,710","Company Code 1710",0,2,"0090024996","2017-05-23","90\,024\,996",1,"RV","","1.00","2880.00","USD","0.00",2017
"USCU_S15","Northside Bikes","1\,710","Company Code 1710",2017,1,"0090015448","2017-01-10","90\,015\,448",1,"RV","","0.00","255453.00","USD","1400008747.00",2017
"USCU_S17","Bikepros","1\,710","Company Code 1710",0,2,"","2017-05-23","90\,024\,989",1,"RV","","1.00","211071.00","USD","0.00",2017
"USCU_S17","Bikepros","1\,710","Company Code 1710",2017,1,"","2017-01-09","1\,400\,008\,028",2,"DZ","","0.00","-39675.00","USD","1400008028.00",2017
"USCU_S08","Velocity Cycles","1\,710","Company Code 1710",0,2,"","2017-05-23","90\,024\,987",1,"RV","","1.00","61893.00","USD","0.00",2017
"USCU_L05","Bluestar Corp","1\,710","Company Code 1710",0,2,"","2017-05-23","90\,024\,971",1,"RV","","1.00","49197.00","USD","0.00",2017
"USCU_S16","Gogo Bikes","1\,710","Company Code 1710",2017,1,"","2017-01-09","1\,400\,008\,027",2,"DZ","","0.00","-193026.00","USD","1400008027.00",2017
"USCU_S06","Hub & Spokes Inc","1\,710","Company Code 1710",0,2,"","2017-05-23","90\,024\,964",1,"RV","","1.00","14283.00","USD","0.00",2017
"USCU_S15","Northside Bikes","1\,710","Company Code 1710",2017,1,"","2017-01-09","1\,400\,008\,026",2,"DZ","","0.00","-9399.00","USD","1400008026.00",2017
"USCU_L07","Interlude Inc","1\,710","Company Code 1710",0,2,"","2017-05-23","90\,024\,950",1,"RV","","1.00","7680.00","USD","0.00",2017
"USCU_S14","Cityscape Cycles","1\,710","Company Code 1710",2017,1,"","2017-01-09","1\,400\,008\,025",2,"DZ","","0.00","-42057.00","USD","1400008025.00",2017
"USCU_L01","Skymart Corp","1\,710","Company Code 1710",0,2,"0090024946","2017-05-23","90\,024\,946",1,"RV","","1.00","40320.00","USD","0.00",2017
"USCU_S12","Century Cycles","1\,710","Company Code 1710",2017,1,"","2017-01-09","1\,400\,008\,024",2,"DZ","","0.00","-67552.00","USD","1400008024.00",2017
"USCU_L01","Skymart Corp","1\,710","Company Code 1710",0,2,"0090024937","2017-05-23","90\,024\,937",1,"RV","","1.00","20631.00","USD","0.00",2017
"USCU_S11","Bike World","1\,710","Company Code 1710",2017,1,"","2017-01-09","1\,400\,008\,023",2,"DZ","","0.00","-12485.00","USD","1400008023.00",2017
"USCU_S17","Bikepros","1\,710","Company Code 1710",0,2,"","2017-05-23","90\,024\,934",1,"RV","","1.00","840.00","USD","0.00",2017
"USCU_S10","Turbo Bikes","1\,710","Company Code 1710",2017,1,"","2017-01-09","1\,400\,008\,022",2,"DZ","","0.00","-61928.00","USD","1400008022.00",2017
"USCU_S12","Century Cycles","1\,710","Company Code 1710",0,2,"","2017-05-23","90\,024\,926",1,"RV","","1.00","7800.00","USD","0.00",2017
"USCU_S09","Greenhigh Bikes","1\,710","Company Code 1710",2017,1,"","2017-01-09","1\,400\,008\,021",2,"DZ","","0.00","-7692.00","USD","1400008021.00",2017
"USCU_S01","Performance Bikes","1\,710","Company Code 1710",0,2,"","2017-05-23","90\,024\,920",1,"RV","","1.00","4560.00","USD","0.00",2017
