"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-01-08","1900000613",1,"KR","",3,"-1190.00","EUR","",2016
"FQM_VE01","FQM_VE01","FQM1","FQM1",0,2,0,"2016-06-18","5100000010",1,"RE","",3,"-700.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-01-08","1900000611",1,"KR","",3,"-1190.00","EUR","",2016
"FQM_VE01","FQM_VE01","FQM1","FQM1",0,2,0,"2016-06-18","5100000006",1,"RE","",3,"-560.00","EUR","",2016
"WX001","WX001 Payment","F001","Tools Inc. Europe",0,2,0,"2016-01-08","1500000473",2,"KZ","",3,"10.00","EUR","",2016
"FQM_VE01","FQM_VE01","FQM1","FQM1",0,2,0,"2016-06-18","5100000005",1,"RE","",3,"-560.00","EUR","",2016
"WX001","WX001 Payment","F001","Tools Inc. Europe",0,2,0,"2016-01-08","1500000472",2,"KZ","",3,"10.00","EUR","",2016
"FQM_VE01","FQM_VE01","FQM1","FQM1",0,2,0,"2016-06-18","5100000004",1,"RE","",3,"-700.00","EUR","",2016
"WX001","WX001 Payment","F001","Tools Inc. Europe",0,2,0,"2016-01-08","1500000471",2,"KZ","",3,"10.00","EUR","",2016
"Z01_VEN1","Business Partner - Z01 VENDOR","0001","SAP A.G.",0,2,0,"2016-01-08","1500000157",2,"KZ","",3,"10.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-06-18","1900002277",1,"KR","",3,"-1190.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-01-07","1900001289",1,"KR","",3,"-1190.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-06-18","1900002276",1,"KR","",3,"-1190.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-01-07","1900000609",1,"KR","",3,"-1190.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-06-18","1900002275",1,"KR","",3,"-1190.00","EUR","",2016
"F1V0","Legend assembly Co.\,Ltd.","F001","Tools Inc. Europe",0,2,0,"2016-01-07","1900000608",1,"KR","",3,"-1000.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-06-18","1900002274",1,"KR","",3,"-1400.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-01-07","1900000607",1,"KR","",3,"-1190.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-06-18","1900002272",1,"KR","",3,"-1190.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-01-07","1900000606",1,"KR","",3,"-1190.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-06-18","1500001715",2,"KZ","",3,"1190.00","EUR","",2016
"WX001","WX001 Payment","F001","Tools Inc. Europe",0,2,0,"2016-01-07","1500000470",2,"KZ","",3,"10.00","EUR","",2016
"F1V6","NY Bolt and Nut Inc.","F001","Tools Inc. Europe",0,2,0,"2016-06-18","100015081",5,"SA","",3,"82.14","EUR","",2016
"WX001","WX001 Payment","F001","Tools Inc. Europe",0,2,0,"2016-01-07","1500000469",2,"KZ","",3,"10.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-06-18","100015081",3,"SA","",3,"185.61","EUR","",2016
"WX001","WX001 Payment","F001","Tools Inc. Europe",0,2,0,"2016-01-07","1500000468",2,"KZ","",3,"10.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-01-06","1900001277",1,"KR","",3,"-1190.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-06-18","100015077",3,"SA","",3,"49.22","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-01-06","1900000605",1,"KR","",3,"-1190.00","EUR","",2016
"F1V6","NY Bolt and Nut Inc.","F001","Tools Inc. Europe",0,2,0,"2016-06-18","100015077",5,"SA","",3,"59.32","EUR","",2016
"EM_VENDOR1","EM AG","0001","SAP A.G.",0,2,0,"2016-06-17","5100000215",1,"RK","",3,"1.19","EUR","",2016
"F1V0","Legend assembly Co.\,Ltd.","F001","Tools Inc. Europe",0,2,0,"2016-01-06","1900000604",1,"KR","",3,"-106.38","EUR","",2016
"EM_VENDOR1","EM AG","0001","SAP A.G.",0,2,0,"2016-06-17","5100000214",1,"RE","",3,"-2.38","EUR","",2016
"F1V0","Legend assembly Co.\,Ltd.","F001","Tools Inc. Europe",0,2,0,"2016-01-06","1900000602",1,"KR","",3,"-106.38","EUR","",2016
"EM_VENDOR1","EM AG","0001","SAP A.G.",0,2,0,"2016-06-17","5100000213",1,"RK","",3,"1.19","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-01-06","1900000600",1,"KR","",3,"-1190.00","EUR","",2016
"EM_VENDOR1","EM AG","0001","SAP A.G.",0,2,0,"2016-06-17","5100000212",1,"RE","",3,"-2.38","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-01-06","1900000599",1,"KR","",3,"-1190.00","EUR","",2016
"EM_VENDOR1","EM AG","0001","SAP A.G.",0,2,0,"2016-06-17","5100000211",1,"RK","",3,"1.19","EUR","",2016
"WX001","WX001 Payment","F001","Tools Inc. Europe",0,2,0,"2016-01-06","1500000467",2,"KZ","",3,"10.00","EUR","",2016
"EM_VENDOR1","EM AG","0001","SAP A.G.",0,2,0,"2016-06-17","5100000210",1,"RE","",3,"-2.38","EUR","",2016
"EM_VENDOR1","EM AG","0001","SAP A.G.",0,2,0,"2016-06-17","5100000207",1,"RK","",3,"1.19","EUR","",2016
"F1V0","Legend assembly Co.\,Ltd.","F001","Tools Inc. Europe",0,2,0,"2016-01-06","1500000466",3,"KZ","",3,"53.19","EUR","",2016
"EM_VENDOR1","EM AG","0001","SAP A.G.",0,2,0,"2016-06-17","5100000206",1,"RE","",3,"-2.38","EUR","",2016
"F1V0","Legend assembly Co.\,Ltd.","F001","Tools Inc. Europe",0,2,0,"2016-01-06","1500000466",2,"KZ","",3,"-3.19","EUR","",2016
"STANDARD","EPIC TEST BP","0001","SAP A.G.",0,2,0,"2016-06-17","5100000205",1,"RK","",3,"5.00","EUR","",2016
"F1V0","Legend assembly Co.\,Ltd.","F001","Tools Inc. Europe",0,2,0,"2016-01-06","1500000465",2,"KZ","",3,"50.00","EUR","",2016
"STANDARD","EPIC TEST BP","0001","SAP A.G.",0,2,0,"2016-06-17","5100000204",1,"RE","",3,"-25.50","EUR","",2016
"F1V0","Legend assembly Co.\,Ltd.","F001","Tools Inc. Europe",0,2,0,"2016-01-06","1500000464",2,"KZ","",3,"63.83","EUR","",2016
"FIO-VEND04","Electronics Store","0001","SAP A.G.",0,2,0,"2016-06-17","5100000203",1,"RE","",3,"-5.39","EUR","",2016
"STANDARD","EPIC TEST BP","0001","SAP A.G.",0,2,0,"2016-06-17","5100000202",1,"RK","",3,"1.00","EUR","",2016
"WX001","WX001 Payment","F001","Tools Inc. Europe",0,2,0,"2016-01-06","1500000462",2,"KZ","",3,"10.00","EUR","",2016
"STANDARD","EPIC TEST BP","0001","SAP A.G.",0,2,0,"2016-06-17","5100000201",1,"RE","",3,"-99.00","EUR","",2016
"WX001","WX001 Payment","F001","Tools Inc. Europe",0,2,0,"2016-01-06","1500000461",2,"KZ","",3,"10.00","EUR","",2016
"STANDARD","EPIC TEST BP","0001","SAP A.G.",0,2,0,"2016-06-17","5100000200",1,"RE","",3,"99.00","EUR","",2016
"STANDARD","EPIC TEST BP","0001","SAP A.G.",0,2,0,"2016-06-17","5100000199",1,"RE","",3,"-99.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-01-05","1900001262",1,"KR","",3,"-1190.00","EUR","",2016
"STANDARD","EPIC TEST BP","0001","SAP A.G.",0,2,0,"2016-06-17","5100000198",1,"RK","",3,"0.50","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-01-05","1900000595",1,"KR","",3,"-1190.00","EUR","",2016
"STANDARD","EPIC TEST BP","0001","SAP A.G.",0,2,0,"2016-06-17","5100000197",1,"RE","",3,"-1.00","EUR","",2016
"F1V0","Legend assembly Co.\,Ltd.","F001","Tools Inc. Europe",0,2,0,"2016-01-05","1900000594",1,"KR","",3,"-100.00","EUR","",2016
"F1V0","Legend assembly Co.\,Ltd.","F001","Tools Inc. Europe",0,2,0,"2016-06-17","1900002315",1,"KR","",3,"-1000.00","EUR","",2016
"F1V0","Legend assembly Co.\,Ltd.","F001","Tools Inc. Europe",0,2,0,"2016-01-05","1900000593",1,"KR","",3,"-100.00","EUR","",2016
"11","VeloSup","F001","Tools Inc. Europe",0,2,0,"2016-06-17","1900002269",1,"KR","",3,"-778.00","EUR","",2016
"WX001","WX001 Payment","F001","Tools Inc. Europe",0,2,0,"2016-01-05","1500000460",2,"KZ","",3,"10.00","EUR","",2016
"11","VeloSup","F001","Tools Inc. Europe",0,2,0,"2016-06-17","1900002268",1,"KR","",3,"-6464646.00","EUR","",2016
"F1V0","Legend assembly Co.\,Ltd.","F001","Tools Inc. Europe",0,2,0,"2016-01-04","",1,"KR","",3,"-111.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-06-17","1900002266",1,"KR","",3,"-1190.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-01-04","1900001242",1,"KR","",3,"-1190.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-06-17","1900002265",1,"KR","",3,"-1190.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-01-04","1900000592",1,"KR","",3,"-1190.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-06-17","1900002264",1,"KR","",3,"-1400.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-01-04","1900000590",1,"KR","",3,"-1190.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-06-17","1900002262",1,"KR","",3,"-1190.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-01-04","1900000589",1,"KR","",3,"-1190.00","EUR","",2016
"265","Kreditor GL01","GL03","SAP A.G.",0,2,20160617,"2016-06-17","1900000002",1,"KR","",3,"-1200.00","EUR","",2016
"265","Kreditor GL01","GL02","SAP A.G.",0,2,20160617,"2016-06-17","1900000001",1,"KR","",3,"-1300.00","EUR","",2016
"267","GL test","GL03","SAP A.G.",0,2,0,"2016-06-17","1900000000",1,"KR","",3,"-1350.00","EUR","",2016
"265","Kreditor GL01","GL02","SAP A.G.",0,2,20160617,"2016-06-17","1900000000",1,"KR","",3,"-1300.00","EUR","",2016
"STANDARD","EPIC TEST BP","0001","SAP A.G.",0,2,0,"2016-06-16","5100000196",1,"RE","",3,"-10.00","EUR","",2016
"STANDARD","EPIC TEST BP","0001","SAP A.G.",0,2,0,"2016-06-16","5100000195",1,"RE","",3,"-75.00","EUR","",2016
"STANDARD","EPIC TEST BP","0001","SAP A.G.",0,2,0,"2016-06-16","5100000194",1,"RE","",3,"-50.00","EUR","",2016
"STANDARD","EPIC TEST BP","0001","SAP A.G.",0,2,0,"2016-06-16","5100000193",1,"RE","",3,"-75.00","EUR","",2016
"STANDARD","EPIC TEST BP","0001","SAP A.G.",0,2,0,"2016-06-16","5100000192",1,"RE","",3,"-30.00","EUR","",2016
"PCS-V321","Nonfood Vertrieb KG","R100","Retail DE",0,2,0,"2016-06-16","5100000011",1,"RE","",3,"-5547.78","EUR","",2016
"F1V0","Legend assembly Co.\,Ltd.","F001","Tools Inc. Europe",0,2,0,"2016-06-16","1900002639",1,"KR","",3,"-1000.00","EUR","",2016
"F1V5","Thunder Winding Corp.","F001","Tools Inc. Europe",0,2,0,"2016-06-16","1900002259",1,"KR","",3,"-1190.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-06-16","1900002258",1,"KR","",3,"-1190.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-06-16","1900002257",1,"KR","",3,"-1190.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-06-16","1900002256",1,"KR","",3,"-1400.00","EUR","",2016
"F1V5","Thunder Winding Corp.","F001","Tools Inc. Europe",0,2,0,"2016-06-16","1900002255",1,"KR","",3,"-1190.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-06-16","1900002254",1,"KR","",3,"-1190.00","EUR","",2016
"FQM_VE01","FQM_VE01","FQM1","FQM1",0,2,0,"2016-06-16","1900000133",1,"KR","",3,"-131.00","EUR","",2016
"LH001","LH001","0001","SAP A.G.",0,2,0,"2016-06-15","5100000191",1,"RE","",3,"-18.00","EUR","",2016
"LH001","LH001","0001","SAP A.G.",0,2,0,"2016-06-15","5100000190",1,"RE","",3,"-2.00","EUR","",2016
"LH001","LH001","0001","SAP A.G.",0,2,0,"2016-06-15","5100000189",1,"RE","",3,"-18.00","EUR","",2016
"LH001","LH001","0001","SAP A.G.",0,2,0,"2016-06-15","5100000188",1,"RE","",3,"-20.00","EUR","",2016
"LH001","LH001","0001","SAP A.G.",0,2,0,"2016-06-15","5100000187",1,"RE","",3,"-25.00","EUR","",2016
"PCS-V321","Nonfood Vertrieb KG","R100","Retail DE",0,2,0,"2016-06-15","5100000010",1,"RE","",3,"-289.77","EUR","",2016
"F1V5","Thunder Winding Corp.","F001","Tools Inc. Europe",0,2,0,"2016-06-15","1900002253",1,"KR","",3,"-1190.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-06-15","1900002252",1,"KR","",3,"-1190.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-06-15","1900002251",1,"KR","",3,"-1190.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-06-15","1900002250",1,"KR","",3,"-1190.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-06-15","1900002249",1,"KR","",3,"-1400.00","EUR","",2016
"F1V5","Thunder Winding Corp.","F001","Tools Inc. Europe",0,2,0,"2016-06-15","1900002248",1,"KR","",3,"-1190.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-06-15","1900002247",1,"KR","",3,"-1190.00","EUR","",2016
"267","GL test","GL01","SAP A.G.",0,2,20160615,"2016-06-15","1900000000",1,"KR","",3,"-3150.00","EUR","",2016
"CF_DPP_01","Bergmeier Inc.","0001","SAP A.G.",0,2,0,"2016-06-15","1700000023",1,"KA","",3,"-15873015.87","EUR","",2016
"R0001A","R0001 Supplier A","0001","SAP A.G.",0,2,0,"2016-06-14","5100000186",1,"RE","",3,"-100.00","EUR","",2016
"F1V5","Thunder Winding Corp.","F001","Tools Inc. Europe",0,2,0,"2016-06-14","1900002245",1,"KR","",3,"-1190.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-06-14","1900002244",1,"KR","",3,"-1190.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-06-14","1900002243",1,"KR","",3,"-1190.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-06-14","1900002242",1,"KR","",3,"-1190.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-06-14","1900002241",1,"KR","",3,"-1400.00","EUR","",2016
"F1V5","Thunder Winding Corp.","F001","Tools Inc. Europe",0,2,0,"2016-06-14","1900002240",1,"KR","",3,"-1190.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-06-14","1900002239",1,"KR","",3,"-1190.00","EUR","",2016
"F1V5","Thunder Winding Corp.","F001","Tools Inc. Europe",0,2,0,"2016-06-14","1900002238",1,"KR","",3,"-1190.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-06-14","1900002237",1,"KR","",3,"-1190.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-06-14","1900002236",1,"KR","",3,"-1190.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-06-14","1900002235",1,"KR","",3,"-1400.00","EUR","",2016
"F1V5","Thunder Winding Corp.","F001","Tools Inc. Europe",0,2,0,"2016-06-14","1900002234",1,"KR","",3,"-1190.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-06-14","1900002233",1,"KR","",3,"-1190.00","EUR","",2016
"URA","Ura","RU04","Test for Russia",0,2,0,"2016-06-14","1900000004",1,"KR","",3,"-7434.00","RUB","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-06-14","1500001714",2,"KZ","",3,"1190.00","EUR","",2016
"FQM_VE01","FQM_VE01","FQM2","FQM2",0,2,0,"2016-06-14","1500000001",2,"KZ","",3,"-1680.00","EUR","",2016
"F1V6","NY Bolt and Nut Inc.","F001","Tools Inc. Europe",0,2,0,"2016-06-14","100014903",5,"SA","",3,"141.56","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-06-14","100014903",3,"SA","",3,"514.54","EUR","",2016
"F1V6","NY Bolt and Nut Inc.","F001","Tools Inc. Europe",0,2,0,"2016-06-14","100014899",5,"SA","",3,"15.15","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-06-14","100014899",3,"SA","",3,"59.37","EUR","",2016
"F1V5","Thunder Winding Corp.","F001","Tools Inc. Europe",0,2,0,"2016-06-13","1900002232",1,"KR","",3,"-1190.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-06-13","1900002231",1,"KR","",3,"-1190.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-06-13","1900002230",1,"KR","",3,"-1190.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-06-13","1900002229",1,"KR","",3,"-1400.00","EUR","",2016
"F1V5","Thunder Winding Corp.","F001","Tools Inc. Europe",0,2,0,"2016-06-13","1900002228",1,"KR","",3,"-1190.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-06-13","1900002227",1,"KR","",3,"-1190.00","EUR","",2016
"VENDOR02","vendor02","CN02","Country Template CN",0,2,0,"2016-06-13","1900000010",2,"KZ","",3,"100.00","CNY","",2016
"VENDOR02","vendor02","CN02","Country Template CN",0,2,0,"2016-06-13","1900000009",2,"KZ","",3,"100.00","CNY","",2016
"VENDOR02","vendor02","CN02","Country Template CN",0,2,0,"2016-06-13","1900000008",2,"KZ","",3,"100.00","CNY","",2016
"VENDOR02","vendor02","CN02","Country Template CN",0,2,0,"2016-06-13","1900000007",2,"KZ","",3,"100.00","CNY","",2016
"VENDOR02","vendor02","CN02","Country Template CN",0,2,0,"2016-06-13","1600000043",1,"DA","",3,"100.00","CNY","",2016
"R0001A","R0001 Supplier A","0001","SAP A.G.",0,2,0,"2016-06-10","5100000185",1,"RE","",3,"-10000.00","EUR","",2016
"LH001","LH001","0001","SAP A.G.",0,2,0,"2016-06-09","5100000184",1,"RE","",3,"-20.00","EUR","",2016
"LH001","LH001","0001","SAP A.G.",0,2,0,"2016-06-09","5100000183",1,"RE","",3,"-25.00","EUR","",2016
"R0001A","R0001 Supplier A","0001","SAP A.G.",0,2,0,"2016-06-08","5100000182",1,"RE","",3,"-111.90","EUR","",2016
"LH001","LH001","0001","SAP A.G.",0,2,0,"2016-06-07","5100000181",1,"RE","",3,"-45.00","EUR","",2016
"LH001","LH001","0001","SAP A.G.",0,2,0,"2016-06-06","5100000180",1,"RE","",3,"-20.00","EUR","",2016
"LH001","LH001","0001","SAP A.G.",0,2,0,"2016-06-06","5100000179",1,"RE","",3,"-20.00","EUR","",2016
"F1V7","Malsteel SDN BHD","F001","Tools Inc. Europe",0,2,0,"2016-06-06","1900002226",1,"KR","",3,"-1001.00","EUR","",2016
"R0001A","R0001 Supplier A","0001","SAP A.G.",0,2,0,"2016-06-03","5100000178",1,"RE","",3,"-10100.00","EUR","",2016
"R0001A","R0001 Supplier A","0001","SAP A.G.",0,2,0,"2016-06-03","5100000177",1,"RE","",3,"-10100.00","EUR","",2016
"L0001XZM","Test MÃ¼ller","0001","SAP A.G.",0,2,0,"2016-06-02","5100000172",1,"RE","",3,"-100.00","EUR","",2016
"L0001XZM","Test MÃ¼ller","0001","SAP A.G.",0,2,0,"2016-06-02","5100000171",1,"RE","",3,"-100.00","EUR","",2016
"L0001XZM","Test MÃ¼ller","0001","SAP A.G.",0,2,0,"2016-06-02","5100000170",1,"RE","",3,"-100.00","EUR","",2016
"LH001","LH001","0001","SAP A.G.",0,2,0,"2016-06-01","5100000169",1,"RE","",3,"-20.00","EUR","",2016
"SATVEN01","Test Vendor for SFIN 1511(SAT) Test Vendor for SFIN 1511(SAT)","FQM1","FQM1",0,2,0,"2016-06-01","1500000013",2,"KZ","",3,"6000.00","EUR","",2016
"77","eileen fallback vendor 1","F001","Tools Inc. Europe",0,2,0,"2016-05-31","1900002225",1,"KR","",3,"-77.00","EUR","",2016
"WNVENDOR1","WN Test RK","R100","Retail DE",0,2,0,"2016-05-27","5100000009",1,"RK","",3,"119.00","EUR","",2016
"WNVENDOR1","WN Test RK","R100","Retail DE",0,2,0,"2016-05-27","5100000008",1,"RE","",3,"-2499.00","EUR","",2016
"157","vendor1","0001","SAP A.G.",0,2,0,"2016-05-25","5100000167",1,"RE","",3,"-100.00","EUR","",2016
"LH001","LH001","0001","SAP A.G.",0,2,0,"2016-05-24","5100000164",1,"RE","",3,"-0.30","EUR","",2016
"LH001","LH001","0001","SAP A.G.",0,2,0,"2016-05-24","5100000163",1,"RE","",3,"-0.30","EUR","",2016
"LH001","LH001","0001","SAP A.G.",0,2,0,"2016-05-24","5100000162",1,"RE","",3,"-20.00","EUR","",2016
"LH001","LH001","0001","SAP A.G.",0,2,0,"2016-05-24","5100000161",1,"RE","",3,"-10.00","EUR","",2016
"LH001","LH001","0001","SAP A.G.",0,2,0,"2016-05-23","5100000159",1,"RE","",3,"-18.00","EUR","",2016
"LH001","LH001","0001","SAP A.G.",0,2,0,"2016-05-22","5100000165",1,"RE","",3,"-0.30","EUR","",2016
"LH001","LH001","0001","SAP A.G.",0,2,0,"2016-05-21","5100000160",1,"RE","",3,"-10.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-05-21","1900002732",1,"KR","",3,"-1190.00","EUR","",2016
"315","test GL04","GL04","Ledger Test",0,2,0,"2016-05-21","1900000007",1,"KR","",3,"-1400.00","EUR","",2016
"315","test GL04","GL04","Ledger Test",0,2,0,"2016-05-21","1900000001",1,"KR","",3,"-30000.00","EUR","",2016
"LH001","LH001","0001","SAP A.G.",0,2,0,"2016-05-20","5100000166",1,"RE","",3,"-0.30","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-05-20","1900002702",1,"KR","",3,"-1190.00","EUR","",2016
"GLXX","glx glxx","GLXX","Test NEWL mit Split",0,2,0,"2016-05-20","1900000006",1,"KR","",3,"-20685.99","CHF","",2016
"PCS-V112","Moden AG Mode","R100","Retail DE",0,2,0,"2016-05-19","5100000007",1,"RE","",3,"-250.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-05-19","1900002690",1,"KR","",3,"-1190.00","EUR","",2016
"STANDARD","EPIC TEST BP","0001","SAP A.G.",0,2,0,"2016-05-19","1900000688",1,"KR","",3,"-1000.00","EUR","",2016
"STANDARD","EPIC TEST BP","0001","SAP A.G.",0,2,0,"2016-05-19","1900000687",1,"KR","",3,"-1000.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-05-18","1900002680",1,"KR","",3,"-1190.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-05-17","1900002670",1,"KR","",3,"-1190.00","EUR","",2016
"265","Kreditor GL01","GL02","SAP A.G.",0,2,20160517,"2016-05-17","1900000004",1,"KR","",3,"-1200.00","EUR","",2016
"265","Kreditor GL01","GL03","SAP A.G.",0,2,20160517,"2016-05-17","1900000003",1,"KR","",3,"-3000.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-05-16","1900002647",1,"KR","",3,"-1190.00","EUR","",2016
